id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-11-004544,portalinmobiliario,Estación Central,Metropolitana,495000,14.14,42.0,2023-11-27 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-004426,portalinmobiliario,Providencia,Metropolitana,1040000,29.71,47.6,2023-11-11 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-000418,portalinmobiliario,Cerrillos,Metropolitana,380000,10.86,21.9,2023-10-09 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-001665,portalinmobiliario,Las Condes,Metropolitana,775000,22.14,26.8,2023-05-13 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-000399,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,32.6,2023-10-23 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-003134,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,37.3,2023-11-10 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000617,portalinmobiliario,Estación Central,Metropolitana,565000,16.14,58.3,2023-10-07 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-000537,portalinmobiliario,Ñuñoa,Metropolitana,580000,16.57,26.6,2023-10-06 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-001687,portalinmobiliario,Santiago,Metropolitana,495000,14.14,29.2,2023-10-31 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-000711,portalinmobiliario,La Cisterna,Metropolitana,565000,16.14,52.1,2023-10-28 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-004559,portalinmobiliario,Independencia,Metropolitana,535000,15.29,54.0,2023-10-03 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-004636,portalinmobiliario,Renca,Metropolitana,570000,16.29,75.3,2023-11-12 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-000363,portalinmobiliario,Huechuraba,Metropolitana,885000,25.29,87.4,2023-10-12 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-004466,portalinmobiliario,Pudahuel,Metropolitana,535000,15.29,60.6,2023-10-14 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-002176,portalinmobiliario,Santiago,Metropolitana,980000,28.0,94.7,2023-11-02 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-001223,portalinmobiliario,San Miguel,Metropolitana,600000,17.14,43.3,2023-10-04 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-004606,portalinmobiliario,Recoleta,Metropolitana,740000,21.14,88.3,2023-09-28 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-003758,portalinmobiliario,Lo Barnechea,Metropolitana,770000,22.0,33.9,2023-10-27 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-001005,portalinmobiliario,Providencia,Metropolitana,1255000,35.86,98.3,2023-10-18 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-001379,portalinmobiliario,Santiago,Metropolitana,510000,14.57,45.1,2023-09-03 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-002558,portalinmobiliario,La Florida,Metropolitana,570000,16.29,53.6,2023-10-10 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000720,portalinmobiliario,Ñuñoa,Metropolitana,880000,25.14,62.2,2023-10-16 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-000638,portalinmobiliario,Macul,Metropolitana,670000,19.14,61.0,2023-09-29 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000054,portalinmobiliario,Conchalí,Metropolitana,450000,12.86,39.6,2023-10-11 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-003240,portalinmobiliario,Independencia,Metropolitana,495000,14.14,42.1,2023-10-29 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-001269,portalinmobiliario,Santiago,Metropolitana,770000,22.0,70.1,2023-11-01 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-003803,portalinmobiliario,Providencia,Metropolitana,1165000,33.29,72.8,2023-10-28 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-002754,portalinmobiliario,Macul,Metropolitana,545000,15.57,37.8,2023-09-22 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-000939,portalinmobiliario,La Reina,Metropolitana,960000,27.43,84.4,2023-10-17 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-002431,portalinmobiliario,San Joaquín,Metropolitana,595000,17.0,53.5,2023-10-25 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-000819,portalinmobiliario,Huechuraba,Metropolitana,625000,17.86,67.0,2023-10-13 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-002185,portalinmobiliario,Recoleta,Metropolitana,520000,14.86,37.6,2023-11-04 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-002468,portalinmobiliario,Independencia,Metropolitana,480000,13.71,41.6,2023-11-10 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-004149,portalinmobiliario,Santiago,Metropolitana,415000,11.86,2.0,2023-11-17 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000307,portalinmobiliario,Providencia,Metropolitana,1015000,29.0,55.6,2023-10-08 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-002386,portalinmobiliario,San Miguel,Metropolitana,775000,22.14,77.5,2023-10-24 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-003230,portalinmobiliario,Santiago,Metropolitana,480000,13.71,42.4,2023-11-11 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-003227,portalinmobiliario,Independencia,Metropolitana,655000,18.71,66.9,2023-11-13 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-001648,portalinmobiliario,Macul,Metropolitana,805000,23.0,67.3,2023-09-08 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-002615,portalinmobiliario,San Miguel,Metropolitana,405000,11.57,35.4,2023-05-19 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-002056,portalinmobiliario,Santiago,Metropolitana,680000,19.43,48.8,2023-11-08 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-000268,portalinmobiliario,Las Condes,Metropolitana,965000,27.57,68.3,2023-10-04 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-001541,portalinmobiliario,la florida,Metropolitana,495000,14.14,37.7,2023-10-12 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-004567,portalinmobiliario,San Joaquín,Metropolitana,350000,10.0,30.7,2023-11-07 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-000959,portalinmobiliario,La Florida,Metropolitana,430000,12.29,35.0,2023-10-28 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-11-000296,portalinmobiliario,San Miguel,Metropolitana,500000,14.29,36.1,2023-10-19 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-003536,portalinmobiliario,Estación Central,Metropolitana,2275000,65.0,68.4,2023-11-04 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-003345,portalinmobiliario,Las Condes,Metropolitana,960000,27.43,46.5,2023-11-14 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-004487,portalinmobiliario,Santiago,Metropolitana,780000,22.29,76.5,2023-11-15 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-000073,portalinmobiliario,Santiago,Metropolitana,690000,19.71,61.4,2023-10-09 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-002067,portalinmobiliario,Santiago,Metropolitana,685000,19.57,50.5,2023-08-27 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-11-001143,portalinmobiliario,Santiago,Metropolitana,745000,21.29,71.3,2023-09-09 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-11-002024,portalinmobiliario,Las Condes,Metropolitana,545000,15.57,24.0,2023-09-11 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-11-001936,portalinmobiliario,Quinta Normal,Metropolitana,450000,12.86,42.8,2023-09-11 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-000942,portalinmobiliario,La Florida,Metropolitana,475000,,47.3,2023-10-06 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-002169,portalinmobiliario,Independencia,Metropolitana,415000,11.86,40.0,2023-10-28 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-001211,portalinmobiliario,La Cisterna,Metropolitana,475000,13.57,43.6,2023-10-24 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-001164,portalinmobiliario,Santiago,Metropolitana,660000,18.86,54.6,2023-11-04 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-004464,portalinmobiliario,Ñuñoa,Metropolitana,925000,26.43,74.5,2023-07-12 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-001037,portalinmobiliario,La Florida,Metropolitana,505000,14.43,51.8,2023-10-25 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-001618,portalinmobiliario,Puente Alto,Metropolitana,610000,17.43,92.9,2023-10-23 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-000513,portalinmobiliario,Macul,Metropolitana,610000,17.43,57.0,2023-10-06 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-000364,portalinmobiliario,Las Condes,Metropolitana,750000,21.43,31.7,2023-10-28 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-003049,portalinmobiliario,Pudahuel,Metropolitana,625000,17.86,70.2,2023-10-31 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-003768,portalinmobiliario,Providencia,Metropolitana,14720000,420.57,102.6,2023-10-02 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-004441,portalinmobiliario,San Miguel,Metropolitana,975000,27.86,119.0,2023-11-23 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-004605,portalinmobiliario,Las Condes,Metropolitana,1310000,37.43,74.3,2023-11-02 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-000623,portalinmobiliario,Providencia,Metropolitana,735000,21.0,34.5,2023-04-27 00:00:00.000000,2023-11-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-11-004608,portalinmobiliario,Maipú,Metropolitana,515000,14.71,53.1,2023-11-02 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-004479,portalinmobiliario,Las Condes,Metropolitana,855000,24.43,37.2,2023-11-22 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-000147,portalinmobiliario,Vitacura,Metropolitana,1015000,29.0,33.3,2023-10-07 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-001878,portalinmobiliario,Ñuñoa,Metropolitana,610000,17.43,36.9,2023-10-14 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-003641,portalinmobiliario,Puente Alto,Metropolitana,445000,12.71,30.8,2023-10-15 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-003807,portalinmobiliario,Macul,Metropolitana,740000,21.14,92.8,2023-10-24 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-11-001437,portalinmobiliario,Providencia,Metropolitana,1130000,32.29,59.6,2023-07-31 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-11-000149,portalinmobiliario,Estación Central,Metropolitana,600000,17.14,78.9,2023-10-17 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-001287,portalinmobiliario,Santiago,Metropolitana,605000,17.29,43.3,2023-09-01 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-11-002489,portalinmobiliario,Maipú,Metropolitana,815000,23.29,109.6,2023-10-20 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001846,portalinmobiliario,Huechuraba,Metropolitana,530000,15.14,39.2,2023-10-13 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-003993,portalinmobiliario,Puente Alto,Metropolitana,495000,14.14,52.6,2023-11-18 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-11-003898,portalinmobiliario,Santiago,Metropolitana,430000,12.29,29.4,2023-10-23 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-11-001036,portalinmobiliario,Las Condes,Metropolitana,835000,23.86,40.8,2023-08-18 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001270,portalinmobiliario,La Cisterna,Metropolitana,380000,10.86,25.9,2023-10-29 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-000488,portalinmobiliario,Vitacura,Metropolitana,1045000,29.86,47.9,2023-10-28 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-003220,portalinmobiliario,Ñuñoa,Metropolitana,810000,23.14,60.2,2023-10-31 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-003736,portalinmobiliario,Peñalolén,Metropolitana,460000,13.14,36.8,2023-06-30 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-001944,portalinmobiliario,Providencia,Metropolitana,915000,26.14,44.6,2023-09-08 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-003836,portalinmobiliario,Santiago,Metropolitana,530000,15.14,32.9,2023-11-21 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-004140,portalinmobiliario, Santiago,Metropolitana,450000,12.86,24.7,2023-11-10 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-11-003435,portalinmobiliario,Las Condes,Metropolitana,1025000,29.29,51.6,2023-10-06 00:00:00.000000,2023-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-000971,portalinmobiliario,estación central,Metropolitana,340000,9.71,27.0,2023-04-05 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-004399,portalinmobiliario,San Miguel,Metropolitana,590000,16.86,66.0,2023-11-08 00:00:00.000000,2023-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-004539,portalinmobiliario,Providencia,Metropolitana,1405000,40.14,65.1,2023-11-03 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-001917,portalinmobiliario,Quilicura,Metropolitana,525000,15.0,60.6,2023-10-28 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-000983,portalinmobiliario,Maipú,Metropolitana,385000,11.0,39.5,2023-10-12 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-001746,portalinmobiliario,Las Condes,Metropolitana,865000,24.71,29.6,2023-10-15 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-003330,portalinmobiliario,Santiago,Metropolitana,515000,14.71,43.2,2023-10-29 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-002470,portalinmobiliario,San Joaquín,Metropolitana,490000,14.0,53.9,2023-09-08 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-001946,portalinmobiliario,La Florida,Metropolitana,645000,18.43,76.7,2023-10-25 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-003642,portalinmobiliario,Providencia,Metropolitana,1030000,29.43,51.6,2023-09-27 00:00:00.000000,2023-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-001705,portalinmobiliario,Macul,Metropolitana,690000,19.71,78.5,2023-10-25 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-003666,portalinmobiliario,Independencia,Metropolitana,390000,11.14,41.5,2023-11-12 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-11-002152,portalinmobiliario,Providencia,Metropolitana,1105000,31.57,60.9,2023-10-22 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-11-001273,portalinmobiliario,Independencia,Metropolitana,535000,15.29,51.5,2023-09-29 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-002862,portalinmobiliario,Santiago,Metropolitana,380000,10.86,27.5,2023-10-27 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-000947,portalinmobiliario,Las Condes,Metropolitana,1110000,31.71,53.4,2023-09-24 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-11-004416,portalinmobiliario,Peñalolén,Metropolitana,505000,14.43,30.1,2023-08-02 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-000857,portalinmobiliario,Estación Central,Metropolitana,470000,13.43,39.3,2023-08-22 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-002986,portalinmobiliario,Macul,Metropolitana,520000,14.86,43.1,2023-11-11 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-11-001077,portalinmobiliario,Ñuñoa,Metropolitana,720000,20.57,44.7,2023-10-19 00:00:00.000000,2023-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-001184,portalinmobiliario,Maipú,Metropolitana,455000,13.0,36.9,2023-11-05 00:00:00.000000,2023-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-000878,portalinmobiliario,La Florida,Metropolitana,475000,13.57,36.3,2023-09-22 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-11-000987,portalinmobiliario,Estación Central,Metropolitana,560000,16.0,50.4,2023-10-27 00:00:00.000000,2023-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-11-001947,portalinmobiliario,Santiago,Metropolitana,475000,13.57,31.5,2023-10-20 00:00:00.000000,2023-11-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-11-001973,portalinmobiliario,Estación Central,Metropolitana,565000,16.14,56.3,2023-08-30 00:00:00.000000,2023-11-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-003016,portalinmobiliario,Macul,Metropolitana,525000,15.0,48.2,2023-10-30 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-000463,portalinmobiliario,Las Condes,Metropolitana,1560000,44.57,103.1,2023-08-25 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-001942,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,42.4,2023-10-11 00:00:00.000000,2023-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-11-003908,portalinmobiliario,Pudahuel,Metropolitana,475000,13.57,49.3,2023-11-10 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-003348,portalinmobiliario,Cerrillos,Metropolitana,635000,18.14,56.9,2023-11-05 00:00:00.000000,2023-11-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-11-004414,portalinmobiliario,Quinta Normal,Metropolitana,415000,11.86,46.4,2023-11-01 00:00:00.000000,2023-11-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-11-000573,portalinmobiliario,Conchalí,Metropolitana,470000,13.43,37.6,2023-10-20 00:00:00.000000,2023-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-004066,portalinmobiliario,Providencia,Metropolitana,1010000,28.86,66.8,2023-11-04 00:00:00.000000,2023-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-11-000080,portalinmobiliario,Santiago,Metropolitana,795000,22.71,66.9,2023-10-14 00:00:00.000000,2023-11-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
