id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-09-000615,portalinmobiliario,Macul,Metropolitana,755000,21.57,60.4,2023-08-03 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001495,portalinmobiliario,La Cisterna,Metropolitana,405000,11.57,25.8,2023-08-27 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-003617,portalinmobiliario,Estación Central,Metropolitana,415000,11.86,30.8,2023-09-13 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-003762,portalinmobiliario,San Miguel,Metropolitana,500000,14.29,39.0,2023-08-29 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-005043,portalinmobiliario,Peñalolén,Metropolitana,5110000,146.0,49.0,2023-08-23 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-001778,portalinmobiliario,Recoleta,Metropolitana,495000,14.14,44.1,2023-08-07 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-000553,portalinmobiliario,La Reina,Metropolitana,655000,18.71,26.7,2023-08-28 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-000470,portalinmobiliario,Ñuñoa,Metropolitana,920000,26.29,65.5,2023-08-04 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-004380,portalinmobiliario,Estación Central,Metropolitana,590000,16.86,64.8,2023-08-18 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-003486,portalinmobiliario,Quinta Normal,Metropolitana,505000,14.43,53.3,2023-09-13 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-004902,portalinmobiliario,Huechuraba,Metropolitana,650000,18.57,56.5,2023-08-26 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-002978,portalinmobiliario,Las Condes,Metropolitana,670000,19.14,28.4,2023-09-11 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-001936,portalinmobiliario,San Miguel,Metropolitana,445000,12.71,39.1,2023-08-02 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-004613,portalinmobiliario,Macul,Metropolitana,545000,15.57,44.5,2023-08-31 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-002083,portalinmobiliario,Santiago,Metropolitana,485000,13.86,35.9,2023-09-11 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-003698,portalinmobiliario,Las Condes,Metropolitana,1870000,53.43,115.5,2023-09-08 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001759,portalinmobiliario,Recoleta,Metropolitana,400000,11.43,39.9,2023-08-31 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-002589,portalinmobiliario,Ñuñoa,Metropolitana,1005000,28.71,69.8,2023-09-12 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000122,portalinmobiliario,Renca,Metropolitana,520000,14.86,66.8,2023-08-20 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002493,portalinmobiliario,Macul,Metropolitana,505000,14.43,31.8,2023-08-29 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-003367,portalinmobiliario,Recoleta,Metropolitana,650000,18.57,67.4,2023-09-09 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001385,portalinmobiliario,Peñalolén,Metropolitana,615000,17.57,74.0,2023-09-05 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001206,portalinmobiliario,Huechuraba,Metropolitana,605000,17.29,54.4,2023-08-27 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002531,portalinmobiliario,Huechuraba,Metropolitana,585000,16.71,52.5,2023-05-15 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003487,portalinmobiliario,Renca,Metropolitana,525000,15.0,56.4,2023-09-04 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003657,portalinmobiliario,Providencia,Metropolitana,850000,24.29,50.3,2023-08-20 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000640,portalinmobiliario,La Florida,Metropolitana,980000,28.0,120.7,2023-08-26 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-002879,portalinmobiliario,Ñuñoa,Metropolitana,1005000,28.71,74.0,2023-09-01 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001530,portalinmobiliario,Macul,Metropolitana,665000,19.0,62.9,2023-07-22 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-003516,portalinmobiliario,Lo Barnechea,Metropolitana,695000,19.86,25.1,2023-08-20 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-001887,portalinmobiliario, La Florida,Metropolitana,570000,16.29,52.8,2023-08-23 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-004283,portalinmobiliario,Conchalí,Metropolitana,450000,12.86,53.3,2023-09-20 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001283,portalinmobiliario,La Florida,Metropolitana,465000,13.29,42.2,2023-07-28 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003964,portalinmobiliario,La Reina,Metropolitana,675000,19.29,33.4,2023-07-21 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-002431,portalinmobiliario,Quilicura,Metropolitana,330000,9.43,20.6,2023-06-12 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000680,portalinmobiliario,Macul,Metropolitana,635000,18.14,56.3,2023-08-13 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-000128,portalinmobiliario,Quilicura,Metropolitana,590000,16.86,68.1,2023-06-16 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-002073,portalinmobiliario,Peñalolén,Metropolitana,515000,14.71,54.3,2023-08-03 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002570,portalinmobiliario,Recoleta,Metropolitana,485000,13.86,38.1,2023-08-24 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003152,portalinmobiliario,La Florida,Metropolitana,595000,17.0,58.5,2023-08-05 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-004505,portalinmobiliario,Santiago,Metropolitana,470000,13.43,51.2,2023-08-31 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-000471,portalinmobiliario,Maipú,Metropolitana,420000,12.0,37.2,2023-02-08 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003369,portalinmobiliario,San Joaquín,Metropolitana,785000,22.43,81.3,2023-08-24 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-003491,portalinmobiliario,Providencia,Metropolitana,910000,26.0,60.6,2023-09-07 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-004510,portalinmobiliario,Providencia,Metropolitana,855000,24.43,40.2,2023-07-28 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001534,portalinmobiliario,Maipú,Metropolitana,475000,13.57,44.4,2023-04-06 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-004639,portalinmobiliario,Maipú,Metropolitana,630000,18.0,55.2,2023-09-10 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-004170,portalinmobiliario,Independencia,Metropolitana,530000,15.14,53.7,2023-08-28 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-003463,portalinmobiliario,Recoleta,Metropolitana,650000,18.57,72.8,2023-09-08 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001164,portalinmobiliario,Santiago,Metropolitana,680000,19.43,59.6,2023-08-13 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-000884,portalinmobiliario,Estación Central,Metropolitana,485000,13.86,56.6,2023-08-22 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-004093,portalinmobiliario,Santiago,Metropolitana,910000,26.0,88.1,2023-08-10 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-003441,portalinmobiliario,La Florida,Metropolitana,455000,13.0,43.5,2023-09-14 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-001542,portalinmobiliario,Conchalí,Metropolitana,380000,10.86,46.7,2023-06-20 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001183,portalinmobiliario,Estación Central,Metropolitana,440000,12.57,52.1,2023-08-23 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001929,portalinmobiliario,Quinta Normal,Metropolitana,440000,12.57,38.1,2023-08-10 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-004667,portalinmobiliario,Conchalí,Metropolitana,555000,15.86,55.0,2023-09-06 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-003452,portalinmobiliario,Puente Alto,Metropolitana,665000,19.0,83.4,2023-08-17 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-004353,portalinmobiliario,Maipú,Metropolitana,625000,17.86,83.8,2023-09-06 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003350,portalinmobiliario,Las Condes,Metropolitana,965000,27.57,56.4,2023-08-28 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000590,portalinmobiliario,Estación Central,Metropolitana,565000,16.14,51.9,2023-08-09 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-004737,portalinmobiliario,Independencia,Metropolitana,730000,20.86,80.8,2023-09-04 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000641,portalinmobiliario,Macul,Metropolitana,2270000,64.86,38.4,2023-08-31 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001934,portalinmobiliario,Puente Alto,Metropolitana,460000,13.14,68.7,2023-08-12 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-003299,portalinmobiliario,Providencia,Metropolitana,1270000,36.29,91.5,2023-08-07 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001764,portalinmobiliario,Quinta Normal,Metropolitana,370000,10.57,21.9,2023-08-25 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003205,portalinmobiliario,San Joaquín,Metropolitana,540000,15.43,51.3,2023-09-13 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-000497,portalinmobiliario,Ñuñoa,Metropolitana,705000,20.14,42.0,2023-08-13 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-002900,portalinmobiliario,Puente Alto,Metropolitana,540000,15.43,78.0,2023-06-18 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-000648,portalinmobiliario,Quilicura,Metropolitana,455000,13.0,63.6,2023-07-18 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-000386,portalinmobiliario,Las Condes,Metropolitana,860000,24.57,40.2,2023-08-27 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003801,portalinmobiliario,La Florida,Metropolitana,530000,15.14,45.7,2023-06-26 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-004877,portalinmobiliario,Santiago,Metropolitana,750000,21.43,69.4,2023-09-18 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-003829,portalinmobiliario,Conchalí,Metropolitana,670000,19.14,90.6,2023-07-30 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-003036,portalinmobiliario,Ñuñoa,Metropolitana,840000,24.0,52.7,2023-08-16 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001599,portalinmobiliario,Recoleta,Metropolitana,515000,14.71,47.5,2023-08-20 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-002061,portalinmobiliario,San Joaquín,Metropolitana,550000,15.71,56.4,2023-05-31 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-003566,portalinmobiliario,Las Condes,Metropolitana,1685000,48.14,98.4,2023-08-10 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-003281,portalinmobiliario,Santiago,Metropolitana,475000,13.57,27.7,2023-09-07 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-001814,portalinmobiliario,La Reina,Metropolitana,790000,22.57,48.3,2023-09-06 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-002824,portalinmobiliario,Santiago,Metropolitana,520000,14.86,47.3,2023-08-24 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-003789,portalinmobiliario,San Miguel,Metropolitana,555000,15.86,60.1,2023-09-05 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002622,portalinmobiliario,La Florida,Metropolitana,515000,14.71,39.9,2023-09-02 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-002419,portalinmobiliario,Santiago,Metropolitana,560000,16.0,51.2,2023-09-09 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001074,portalinmobiliario,Providencia,Metropolitana,915000,,51.1,2023-08-23 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003309,portalinmobiliario,Providencia,Metropolitana,970000,27.71,56.5,2023-08-25 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-000908,portalinmobiliario,Macul,Metropolitana,475000,13.57,33.4,2023-08-14 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003535,portalinmobiliario,Lo Barnechea,Metropolitana,990000,28.29,49.5,2023-09-16 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-003837,portalinmobiliario,Puente Alto,Metropolitana,300000,8.57,28.8,2023-09-05 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003955,portalinmobiliario,HUECHURABA,Metropolitana,635000,18.14,63.0,2023-09-13 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-001369,portalinmobiliario,Huechuraba,Metropolitana,390000,11.14,24.5,2023-06-27 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003818,portalinmobiliario,La Cisterna,Metropolitana,940000,26.86,101.1,2023-08-30 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-003635,portalinmobiliario,San Joaquín,Metropolitana,5690000,162.57,40.1,2023-06-01 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000686,portalinmobiliario,San Miguel,Metropolitana,885000,25.29,108.3,2023-06-11 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001986,portalinmobiliario,Recoleta,Metropolitana,510000,14.57,38.9,2023-08-02 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-003248,portalinmobiliario,San Miguel,Metropolitana,485000,13.86,43.7,2023-09-03 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-003065,portalinmobiliario,Santiago,Metropolitana,520000,14.86,42.4,2023-08-30 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-001880,portalinmobiliario,Pudahuel,Metropolitana,650000,18.57,88.6,2023-09-10 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003114,portalinmobiliario,La Reina,Metropolitana,1480000,42.29,107.4,2023-09-02 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-000606,portalinmobiliario,Maipú,Metropolitana,725000,20.71,71.4,2023-07-29 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-002205,portalinmobiliario,San Joaquín,Metropolitana,710000,20.29,79.8,2023-04-09 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-004521,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,39.5,2023-09-05 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-002762,portalinmobiliario,La Florida,Metropolitana,515000,14.71,53.3,2023-08-24 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-002474,portalinmobiliario,Macul,Metropolitana,630000,18.0,77.4,2023-03-26 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003631,portalinmobiliario,Peñalolén,Metropolitana,495000,14.14,44.9,2023-08-22 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-001410,portalinmobiliario,San Miguel ,Metropolitana,600000,17.14,52.0,2023-07-17 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000693,portalinmobiliario,Puente Alto,Metropolitana,370000,10.57,35.2,2023-08-20 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-003185,portalinmobiliario,Puente Alto,Metropolitana,490000,14.0,61.4,2023-08-29 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-001972,portalinmobiliario,Santiago,Metropolitana,690000,19.71,54.7,2023-09-01 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001035,portalinmobiliario,Peñalolén,Metropolitana,590000,16.86,49.7,2023-07-28 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002460,portalinmobiliario,Puente Alto,Metropolitana,310000,8.86,31.3,2023-09-14 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000613,portalinmobiliario,Peñalolén,Metropolitana,520000,14.86,32.4,2023-07-29 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-001740,portalinmobiliario,Maipú,Metropolitana,445000,12.71,35.9,2023-08-15 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-002598,portalinmobiliario,Providencia,Metropolitana,935000,26.71,52.9,2023-08-12 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000560,portalinmobiliario,Independencia,Metropolitana,535000,15.29,48.7,2023-07-31 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003744,portalinmobiliario,Las Condes,Metropolitana,815000,23.29,38.1,2023-09-11 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-002231,portalinmobiliario,San Miguel,Metropolitana,565000,16.14,39.7,2023-09-08 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002020,portalinmobiliario,macul,Metropolitana,680000,19.43,63.2,2023-07-27 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-003121,portalinmobiliario,Independencia,Metropolitana,430000,12.29,41.1,2023-05-15 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-004795,portalinmobiliario,Pudahuel,Metropolitana,420000,12.0,38.6,2023-08-01 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-003783,portalinmobiliario,Las Condes,Metropolitana,1535000,43.86,85.6,2023-09-04 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-001098,portalinmobiliario,Recoleta,Metropolitana,425000,12.14,30.7,2023-08-27 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-003444,portalinmobiliario,Macul,Metropolitana,495000,14.14,36.2,2023-07-27 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-004516,portalinmobiliario,Quinta Normal,Metropolitana,515000,14.71,52.7,2023-09-12 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
