id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-10-004115,portalinmobiliario,Quinta Normal,Metropolitana,350000,10.0,28.3,2023-08-10 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-001802,portalinmobiliario,Peñalolén,Metropolitana,535000,15.29,40.2,2023-06-06 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-000761,portalinmobiliario,Maipú,Metropolitana,4985000,142.43,50.7,2023-09-25 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-004026,portalinmobiliario, San Miguel,Metropolitana,760000,21.71,76.0,2023-10-09 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-003656,portalinmobiliario,Las Condes ,Metropolitana,835000,23.86,44.9,2023-10-10 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-003102,portalinmobiliario,Maipú,Metropolitana,485000,13.86,42.3,2023-10-02 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002234,portalinmobiliario,Maipú,Metropolitana,625000,17.86,68.0,2023-08-09 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002080,portalinmobiliario,Providencia,Metropolitana,1050000,30.0,61.4,2023-09-30 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001758,portalinmobiliario,La Cisterna,Metropolitana,470000,13.43,47.8,2023-08-31 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-001714,portalinmobiliario,San Miguel,Metropolitana,665000,19.0,64.0,2023-09-10 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000794,portalinmobiliario,Puente Alto,Metropolitana,490000,14.0,50.1,2023-08-22 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-003806,portalinmobiliario,La Florida,Metropolitana,590000,16.86,69.6,2023-09-12 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001157,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,43.9,2023-09-25 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-004093,portalinmobiliario,Quinta Normal,Metropolitana,495000,14.14,50.1,2023-10-05 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-000911,portalinmobiliario,La Cisterna,Metropolitana,535000,15.29,53.7,2023-07-07 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-003657,portalinmobiliario,Conchalí,Metropolitana,360000,10.29,38.4,2023-09-01 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000276,portalinmobiliario,San Miguel,Metropolitana,785000,22.43,86.0,2023-09-11 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-000874,portalinmobiliario,Ñuñoa,Metropolitana,855000,24.43,46.7,2023-08-01 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-000468,portalinmobiliario,La Reina,Metropolitana,785000,22.43,53.6,2023-08-27 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001651,portalinmobiliario,Santiago,Metropolitana,615000,17.57,53.5,2023-09-01 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-003371,portalinmobiliario,Huechuraba,Metropolitana,630000,18.0,41.4,2023-10-08 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-001027,portalinmobiliario,Lo Barnechea,Metropolitana,795000,,38.2,2023-09-14 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-002886,portalinmobiliario,Ñuñoa,Metropolitana,685000,19.57,47.4,2023-09-07 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002318,portalinmobiliario,Macul,Metropolitana,555000,15.86,40.3,2023-09-30 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-003133,portalinmobiliario,San Miguel,Metropolitana,460000,13.14,37.3,2023-08-24 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-001418,portalinmobiliario,Lo Barnechea,Metropolitana,1065000,30.43,62.7,2023-09-22 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-004422,portalinmobiliario,Santiago,Metropolitana,765000,21.86,67.5,2023-10-18 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-004074,portalinmobiliario,La Cisterna,Metropolitana,480000,13.71,41.7,2023-09-20 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-004256,portalinmobiliario,santiago,Metropolitana,600000,17.14,56.0,2023-10-24 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-002947,portalinmobiliario,Maipú,Metropolitana,570000,16.29,74.9,2023-10-13 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003636,portalinmobiliario,Pudahuel,Metropolitana,770000,22.0,103.9,2023-09-13 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-000363,portalinmobiliario,Santiago,Metropolitana,860000,24.57,79.9,2023-09-29 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004288,portalinmobiliario,La Florida,Metropolitana,545000,15.57,61.5,2023-10-17 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-004043,portalinmobiliario,San Miguel,Metropolitana,315000,9.0,27.3,2023-10-18 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003871,portalinmobiliario,Recoleta,Metropolitana,385000,11.0,43.6,2023-08-03 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-002026,portalinmobiliario,La Cisterna,Metropolitana,2775000,79.29,104.2,2023-09-06 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-000456,portalinmobiliario,Providencia,Metropolitana,995000,28.43,47.1,2023-08-22 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004037,portalinmobiliario,Lo Barnechea,Metropolitana,955000,27.29,56.2,2023-05-17 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-000322,portalinmobiliario,La Florida,Metropolitana,495000,14.14,48.8,2023-09-20 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-003626,portalinmobiliario,La Florida,Metropolitana,580000,16.57,65.9,2023-09-02 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003380,portalinmobiliario,La Cisterna,Metropolitana,500000,14.29,45.9,2023-10-05 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-003719,portalinmobiliario,Estación Central,Metropolitana,460000,13.14,43.2,2023-06-29 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000015,portalinmobiliario,Estación Central,Metropolitana,455000,13.0,40.8,2023-09-11 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-002619,portalinmobiliario,Maipú,Metropolitana,500000,14.29,57.5,2023-09-25 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003024,portalinmobiliario,San Joaquín,Metropolitana,375000,10.71,37.7,2023-09-18 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-000289,portalinmobiliario,La Florida,Metropolitana,405000,11.57,30.3,2023-08-19 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000101,portalinmobiliario,Ñuñoa,Metropolitana,600000,17.14,33.6,2023-09-01 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-004567,portalinmobiliario,Estación Central,Metropolitana,385000,11.0,59.0,2023-07-31 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-000743,portalinmobiliario,Santiago,Metropolitana,485000,13.86,36.2,2023-08-17 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-001271,portalinmobiliario,Santiago,Metropolitana,725000,20.71,76.8,2023-08-07 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-000740,portalinmobiliario,Estación Central,Metropolitana,380000,10.86,34.2,2023-09-15 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-004391,portalinmobiliario,Providencia ,Metropolitana,935000,26.71,49.0,2023-10-21 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-000047,portalinmobiliario,La Florida,Metropolitana,1130000,32.29,121.1,2023-09-15 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-000804,portalinmobiliario,Estación Central,Metropolitana,495000,14.14,43.5,2023-08-14 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000193,portalinmobiliario,Estación Central,Metropolitana,400000,11.43,33.0,2023-09-15 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-004665,portalinmobiliario,Vitacura,Metropolitana,1625000,46.43,84.4,2023-09-12 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-001832,portalinmobiliario,Renca,Metropolitana,450000,12.86,51.2,2023-09-26 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-003488,portalinmobiliario,San Miguel,Metropolitana,490000,14.0,44.9,2023-10-13 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-004566,portalinmobiliario,Maipú,Metropolitana,4520000,129.14,45.4,2023-09-27 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-002021,portalinmobiliario,Huechuraba,Metropolitana,620000,17.71,51.0,2023-07-04 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-003005,portalinmobiliario,Ñuñoa,Metropolitana,865000,24.71,45.3,2023-10-14 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000233,portalinmobiliario,Independencia,Metropolitana,495000,14.14,44.0,2023-07-31 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003979,portalinmobiliario,Independencia,Metropolitana,660000,18.86,64.1,2023-10-12 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-003811,portalinmobiliario,Santiago,Metropolitana,610000,17.43,52.2,2023-09-16 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-001191,portalinmobiliario,Recoleta,Metropolitana,495000,14.14,35.1,2023-08-31 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-004588,portalinmobiliario,Santiago,Metropolitana,325000,9.29,27.4,2023-09-13 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-002860,portalinmobiliario,Recoleta,Metropolitana,740000,21.14,90.3,2023-09-19 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-001932,portalinmobiliario,Las Condes,Metropolitana,1215000,34.71,88.8,2023-08-25 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004145,portalinmobiliario,LA FLORIDA,Metropolitana,400000,11.43,29.7,2023-10-24 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-003561,portalinmobiliario,Maipú,Metropolitana,320000,9.14,25.6,2023-08-09 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-000930,portalinmobiliario,Conchalí,Metropolitana,535000,15.29,66.8,2023-08-13 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004241,portalinmobiliario,Conchalí,Metropolitana,485000,13.86,49.3,2023-10-23 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000641,portalinmobiliario,Peñalolén,Metropolitana,700000,20.0,62.3,2023-09-01 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-004723,portalinmobiliario,Providencia,Metropolitana,975000,27.86,58.2,2023-10-11 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-001505,portalinmobiliario,Las Condes,Metropolitana,1015000,29.0,42.3,2023-09-18 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-000258,portalinmobiliario,Recoleta,Metropolitana,960000,27.43,100.2,2023-09-20 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002268,portalinmobiliario,Cerrillos,Metropolitana,765000,21.86,91.8,2023-09-16 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-000723,portalinmobiliario,Santiago,Metropolitana,690000,19.71,56.7,2023-09-15 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-001503,portalinmobiliario,quinta normal,Metropolitana,400000,11.43,36.5,2023-08-31 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000368,portalinmobiliario,Pudahuel,Metropolitana,870000,24.86,104.1,2023-09-22 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001484,portalinmobiliario,Santiago,Metropolitana,885000,25.29,72.2,2023-10-05 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-003704,portalinmobiliario,Las Condes,Metropolitana,1150000,32.86,62.3,2023-10-19 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-001232,portalinmobiliario,Renca,Metropolitana,390000,11.14,45.5,2023-09-20 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-003812,portalinmobiliario,Estación Central,Metropolitana,690000,19.71,93.1,2023-10-12 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-004757,portalinmobiliario,Quilicura,Metropolitana,530000,15.14,63.6,2023-09-04 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002895,portalinmobiliario,Cerrillos,Metropolitana,535000,15.29,56.8,2023-10-12 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-004243,portalinmobiliario,San Miguel,Metropolitana,430000,12.29,26.9,2023-08-26 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002865,portalinmobiliario,La Florida,Metropolitana,375000,10.71,34.3,2023-09-15 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-000036,portalinmobiliario,Renca,Metropolitana,2325000,66.43,400.0,2023-08-18 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001380,portalinmobiliario,Recoleta,Metropolitana,545000,15.57,58.3,2023-06-07 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-000352,portalinmobiliario,Cerrillos,Metropolitana,375000,10.71,45.4,2023-09-23 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-000162,portalinmobiliario,Estación Central,Metropolitana,485000,13.86,48.5,2023-09-19 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-004761,portalinmobiliario,Peñalolén,Metropolitana,480000,13.71,44.8,2023-10-17 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004877,portalinmobiliario,Vitacura,Metropolitana,1070000,30.57,36.0,2023-08-05 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002656,portalinmobiliario,Santiago,Metropolitana,705000,20.14,71.8,2023-09-26 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003446,portalinmobiliario,Huechuraba,Metropolitana,540000,15.43,34.1,2023-09-21 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-000727,portalinmobiliario,Providencia,Metropolitana,1230000,35.14,81.3,2023-08-29 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001224,portalinmobiliario,Independencia,Metropolitana,460000,13.14,40.0,2023-08-11 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000003,portalinmobiliario,Las Condes,Metropolitana,885000,25.29,38.8,2023-09-05 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-001643,portalinmobiliario,Independencia,Metropolitana,680000,19.43,59.0,2023-08-22 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-001261,portalinmobiliario,Providencia,Metropolitana,700000,20.0,33.5,2023-09-25 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002055,portalinmobiliario,Recoleta,Metropolitana,460000,13.14,42.5,2023-09-12 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-004380,portalinmobiliario,Renca,Metropolitana,610000,17.43,90.1,2023-09-30 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-000852,portalinmobiliario,maipú,Metropolitana,635000,18.14,78.8,2023-09-11 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003867,portalinmobiliario,Macul,Metropolitana,510000,14.57,41.5,2023-10-19 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002496,portalinmobiliario,La Cisterna,Metropolitana,460000,13.14,36.2,2023-10-06 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-001301,portalinmobiliario,San Miguel,Metropolitana,415000,11.86,33.9,2023-07-29 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003727,portalinmobiliario,San Miguel,Metropolitana,490000,14.0,46.2,2023-10-19 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-001680,portalinmobiliario,Las Condes,Metropolitana,770000,22.0,33.9,2023-09-02 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-004100,portalinmobiliario,Ñuñoa,Metropolitana,915000,26.14,51.1,2023-10-14 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003554,portalinmobiliario,Ñuñoa,Metropolitana,680000,19.43,49.8,2023-10-07 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-003899,portalinmobiliario,La Cisterna,Metropolitana,430000,12.29,29.6,2023-10-01 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-001698,portalinmobiliario,Cerrillos,Metropolitana,355000,10.14,33.3,2023-09-23 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003736,portalinmobiliario,Cerrillos,Metropolitana,430000,12.29,40.7,2023-10-06 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002053,portalinmobiliario,La Reina,Metropolitana,670000,19.14,22.9,2023-09-22 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000803,portalinmobiliario,La Florida,Metropolitana,580000,16.57,40.8,2023-09-24 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000071,portalinmobiliario,Conchalí,Metropolitana,580000,16.57,71.7,2023-09-14 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-002042,portalinmobiliario,Macul ,Metropolitana,495000,14.14,37.3,2023-10-04 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-004397,portalinmobiliario,Quilicura,Metropolitana,405000,11.57,46.4,2023-10-07 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000113,portalinmobiliario,La Florida,Metropolitana,445000,12.71,39.3,2023-09-10 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-002483,portalinmobiliario,Renca,Metropolitana,535000,15.29,63.0,2023-08-21 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-001834,portalinmobiliario,Conchalí,Metropolitana,845000,24.14,108.7,2023-09-20 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-001944,portalinmobiliario,Santiago,Metropolitana,580000,16.57,36.6,2023-09-02 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-004585,portalinmobiliario,Macul,Metropolitana,775000,22.14,94.4,2023-10-23 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
