id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-01-002169,portalinmobiliario,Las Condes,Metropolitana,795000,22.71,39.6,2022-10-25 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001366,portalinmobiliario,Peñalolén,Metropolitana,465000,13.29,44.8,2022-12-05 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-003370,portalinmobiliario,Macul,Metropolitana,570000,16.29,55.7,2022-12-23 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-003498,portalinmobiliario,Macul,Metropolitana,500000,14.29,46.6,2022-12-30 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-004245,portalinmobiliario,San Miguel,Metropolitana,505000,14.43,40.8,2023-01-15 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001361,portalinmobiliario,Ñuñoa,Metropolitana,670000,19.14,45.4,2022-11-12 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-003336,portalinmobiliario,San Miguel,Metropolitana,495000,14.14,40.1,2022-12-23 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001176,portalinmobiliario,Ñuñoa,Metropolitana,1535000,43.86,45.9,2022-12-08 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-000831,portalinmobiliario,Macul,Metropolitana,555000,15.86,52.0,2022-12-21 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002584,portalinmobiliario,Las Condes,Metropolitana,865000,24.71,43.0,2022-11-12 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000816,portalinmobiliario,Macul,Metropolitana,640000,18.29,43.5,2022-12-16 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-005172,portalinmobiliario,Cerrillos,Metropolitana,440000,12.57,58.6,2023-01-19 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001231,portalinmobiliario,Ñuñoa,Metropolitana,750000,21.43,60.8,2022-11-19 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-004560,portalinmobiliario,La Cisterna,Metropolitana,455000,13.0,36.1,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-005050,portalinmobiliario,Estación Central,Metropolitana,625000,17.86,80.2,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-003986,portalinmobiliario,Ñuñoa,Metropolitana,600000,17.14,42.7,2023-01-02 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-002496,portalinmobiliario,La Florida,Metropolitana,540000,15.43,47.6,2023-01-06 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-004787,portalinmobiliario,Estación Central,Metropolitana,475000,,47.4,2022-12-13 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-001792,portalinmobiliario,Santiago,Metropolitana,585000,16.71,54.4,2022-12-16 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003102,portalinmobiliario,Santiago,Metropolitana,545000,15.57,57.3,2023-01-10 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-003239,portalinmobiliario,Quinta Normal,Metropolitana,535000,15.29,44.8,2023-01-06 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-003274,portalinmobiliario,Las Condes,Metropolitana,970000,27.71,41.6,2022-12-16 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-004932,portalinmobiliario,Providencia,Metropolitana,1045000,29.86,56.4,2023-01-27 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-001020,portalinmobiliario,Recoleta,Metropolitana,545000,15.57,63.0,2022-12-06 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-005222,portalinmobiliario,Recoleta,Metropolitana,385000,11.0,38.3,2023-01-07 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-004613,portalinmobiliario,Lo Barnechea,Metropolitana,875000,25.0,35.7,2022-12-27 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-004040,portalinmobiliario,La Reina,Metropolitana,715000,20.43,37.6,2022-08-06 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-002354,portalinmobiliario,Santiago,Metropolitana,525000,15.0,33.5,2023-01-05 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-001044,portalinmobiliario,Macul,Metropolitana,1030000,29.43,134.6,2022-11-22 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001653,portalinmobiliario,La Reina,Metropolitana,540000,15.43,39.7,2022-12-04 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001915,portalinmobiliario,Independencia,Metropolitana,390000,11.14,32.3,2022-12-08 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-004592,portalinmobiliario,san joaquín,Metropolitana,540000,15.43,43.6,2022-12-16 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-003454,portalinmobiliario,Providencia,Metropolitana,1155000,33.0,60.0,2022-12-08 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-002034,portalinmobiliario,Estación Central,Metropolitana,630000,18.0,68.0,2022-12-16 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003632,portalinmobiliario,Cerrillos,Metropolitana,465000,13.29,44.4,2023-01-05 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-000656,portalinmobiliario,Recoleta,Metropolitana,740000,21.14,97.6,2022-12-24 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-004943,portalinmobiliario,Puente Alto,Metropolitana,320000,9.14,50.3,2023-01-10 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002204,portalinmobiliario,Santiago,Metropolitana,650000,18.57,54.1,2023-01-06 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-001884,portalinmobiliario,Santiago,Metropolitana,445000,12.71,23.0,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-003917,portalinmobiliario,Lo Barnechea,Metropolitana,1055000,30.14,60.8,2022-09-16 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-002786,portalinmobiliario,Santiago,Metropolitana,650000,18.57,53.2,2022-11-25 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-001647,portalinmobiliario,Macul,Metropolitana,425000,12.14,35.8,2022-07-16 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-004304,portalinmobiliario,Conchalí,Metropolitana,490000,14.0,60.6,2023-01-13 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-004233,portalinmobiliario,Providencia,Metropolitana,795000,22.71,37.6,2022-12-11 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-001642,portalinmobiliario,La Florida ,Metropolitana,560000,16.0,41.8,2023-01-01 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-001690,portalinmobiliario,Recoleta,Metropolitana,510000,14.57,42.4,2022-11-21 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000233,portalinmobiliario,Quilicura,Metropolitana,575000,16.43,67.4,2022-12-17 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-002467,portalinmobiliario,Santiago,Metropolitana,7505000,214.43,62.9,2022-12-22 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002166,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,36.4,2022-11-30 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-002514,portalinmobiliario,Santiago,Metropolitana,480000,13.71,38.8,2023-01-05 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002742,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,42.1,2022-12-18 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-000956,portalinmobiliario,Macul,Metropolitana,715000,20.43,89.7,2022-12-03 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-003909,portalinmobiliario,Ñuñoa,Metropolitana,635000,18.14,47.2,2023-01-03 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-002313,portalinmobiliario,MACUL,Metropolitana,680000,19.43,60.8,2022-12-20 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003737,portalinmobiliario,Estación Central,Metropolitana,410000,11.71,35.2,2022-12-07 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-002878,portalinmobiliario,Estación Central,Metropolitana,390000,11.14,41.5,2023-01-07 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-003848,portalinmobiliario,Pudahuel,Metropolitana,435000,12.43,29.5,2023-01-16 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002317,portalinmobiliario,Estación Central,Metropolitana,475000,13.57,37.6,2022-12-21 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-005237,portalinmobiliario,Peñalolén,Metropolitana,1025000,29.29,109.0,2022-12-13 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-005217,portalinmobiliario,Santiago,Metropolitana,605000,17.29,65.8,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-002384,portalinmobiliario,Huechuraba,Metropolitana,555000,15.86,31.8,2022-11-22 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-000436,portalinmobiliario,San Miguel,Metropolitana,720000,20.57,75.3,2022-12-06 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-000268,portalinmobiliario,Maipú,Metropolitana,410000,11.71,46.3,2022-12-22 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-001777,portalinmobiliario,Puente Alto,Metropolitana,605000,17.29,63.8,2023-01-01 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-003588,portalinmobiliario,Macul,Metropolitana,650000,18.57,56.4,2023-01-17 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-000059,portalinmobiliario,Peñalolén,Metropolitana,485000,13.86,29.9,2022-12-20 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-003410,portalinmobiliario,Las Condes,Metropolitana,885000,25.29,36.1,2022-12-18 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-002127,portalinmobiliario,Recoleta,Metropolitana,475000,13.57,38.3,2022-12-25 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-004309,portalinmobiliario,Recoleta,Metropolitana,435000,12.43,30.5,2023-01-15 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-002994,portalinmobiliario,Lo Barnechea,Metropolitana,970000,27.71,54.0,2022-12-31 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-001879,portalinmobiliario,Pudahuel,Metropolitana,480000,13.71,51.7,2022-12-25 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-004438,portalinmobiliario,LA FLORIDA,Metropolitana,625000,17.86,63.4,2022-12-26 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-000382,portalinmobiliario,Quilicura,Metropolitana,450000,12.86,54.8,2022-12-14 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-004172,portalinmobiliario,Santiago,Metropolitana,585000,16.71,65.5,2023-01-27 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-003214,portalinmobiliario,Providencia,Metropolitana,1020000,29.14,41.9,2023-01-06 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-000287,portalinmobiliario,La Cisterna,Metropolitana,620000,17.71,64.5,2022-12-05 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-000898,portalinmobiliario,Independencia,Metropolitana,610000,17.43,51.3,2022-12-13 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-003125,portalinmobiliario,Santiago,Metropolitana,420000,12.0,31.7,2022-12-12 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-002215,portalinmobiliario,Peñalolén,Metropolitana,465000,13.29,30.9,2022-12-28 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002621,portalinmobiliario,Peñalolén,Metropolitana,475000,13.57,37.0,2022-11-24 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-004604,portalinmobiliario,La Reina,Metropolitana,880000,25.14,44.7,2022-12-11 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-002817,portalinmobiliario,Independencia,Metropolitana,645000,18.43,66.4,2022-12-21 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-001214,portalinmobiliario,Providencia,Metropolitana,880000,,33.7,2023-01-03 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003422,portalinmobiliario,Pudahuel ,Metropolitana,365000,10.43,26.7,2023-01-12 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-002084,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,47.6,2022-12-30 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-004098,portalinmobiliario,Macul,Metropolitana,470000,13.43,41.8,2023-01-06 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000095,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,37.1,2022-08-24 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-004878,portalinmobiliario,Estación Central,Metropolitana,410000,11.71,28.9,2023-01-10 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-004707,portalinmobiliario,La Cisterna,Metropolitana,580000,16.57,57.1,2023-01-23 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-000325,portalinmobiliario,Maipú,Metropolitana,855000,24.43,105.0,2022-12-22 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-004226,portalinmobiliario,Ñuñoa,Metropolitana,830000,23.71,68.7,2023-01-24 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-003819,portalinmobiliario,San Miguel,Metropolitana,525000,15.0,33.7,2022-12-20 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003954,portalinmobiliario,Las Condes,Metropolitana,4760000,136.0,127.3,2023-01-05 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-000127,portalinmobiliario,Recoleta,Metropolitana,425000,12.14,29.4,2022-11-27 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-001486,portalinmobiliario,La Cisterna,Metropolitana,410000,11.71,29.4,2022-12-27 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002005,portalinmobiliario,Macul,Metropolitana,725000,20.71,71.7,2022-12-25 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-003490,portalinmobiliario,Ñuñoa,Metropolitana,1140000,32.57,106.8,2022-12-25 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-002857,portalinmobiliario,San Joaquín,Metropolitana,555000,15.86,65.5,2022-12-06 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-001910,portalinmobiliario,Lo Barnechea,Metropolitana,1080000,30.86,69.9,2022-12-09 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-004350,portalinmobiliario,Estación Central,Metropolitana,380000,10.86,33.0,2022-12-13 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-001687,portalinmobiliario,Santiago,Metropolitana,735000,21.0,71.2,2022-12-11 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-000809,portalinmobiliario,Estación Central,Metropolitana,535000,15.29,60.4,2022-12-01 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-002222,portalinmobiliario,Las Condes,Metropolitana,1475000,42.14,81.8,2022-12-09 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-004167,portalinmobiliario,Vitacura,Metropolitana,915000,26.14,41.5,2023-01-19 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001392,portalinmobiliario,Providencia,Metropolitana,1370000,39.14,99.6,2022-12-19 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-003841,portalinmobiliario,Quilicura,Metropolitana,510000,14.57,51.4,2022-12-27 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-004377,portalinmobiliario,La Reina,Metropolitana,640000,18.29,40.3,2022-10-18 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001218,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,44.1,2022-12-13 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-003890,portalinmobiliario,La Florida,Metropolitana,500000,14.29,53.5,2023-01-14 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-003885,portalinmobiliario,Peñalolén,Metropolitana,440000,12.57,40.6,2023-01-16 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003281,portalinmobiliario,Macul,Metropolitana,460000,13.14,25.7,2023-01-04 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002223,portalinmobiliario,Estación Central,Metropolitana,630000,18.0,52.2,2022-12-01 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-004770,portalinmobiliario,Santiago,Metropolitana,585000,16.71,45.8,2023-01-14 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-004784,portalinmobiliario,Santiago,Metropolitana,810000,23.14,77.3,2023-01-14 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001793,portalinmobiliario,Ñuñoa,Metropolitana,475000,13.57,10.0,2023-01-05 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-003605,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,38.1,2022-10-03 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-004283,portalinmobiliario,La Florida,Metropolitana,485000,13.86,44.1,2023-01-18 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-000637,portalinmobiliario,Providencia,Metropolitana,765000,21.86,42.7,2022-12-08 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-000662,portalinmobiliario,Macul,Metropolitana,630000,18.0,55.6,2022-12-21 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-003963,portalinmobiliario,La Cisterna,Metropolitana,400000,11.43,32.2,2022-12-08 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002870,portalinmobiliario,Independencia,Metropolitana,830000,23.71,88.8,2023-01-04 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-003907,portalinmobiliario, Peñalolén,Metropolitana,790000,22.57,98.4,2022-12-18 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-004976,portalinmobiliario,Recoleta,Metropolitana,480000,13.71,42.5,2022-08-27 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-004151,portalinmobiliario,La Florida,Metropolitana,1035000,29.57,138.8,2022-12-12 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
