id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-08-004692,portalinmobiliario,Huechuraba,Metropolitana,760000,21.71,63.7,2023-07-31 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-005099,portalinmobiliario,Santiago,Metropolitana,600000,17.14,70.1,2023-08-12 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-000799,portalinmobiliario,Estación Central,Metropolitana,470000,13.43,46.2,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004001,portalinmobiliario,La Reina,Metropolitana,1040000,29.71,77.7,2023-07-19 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-004025,portalinmobiliario,Las Condes,Metropolitana,860000,24.57,33.6,2023-07-19 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-003557,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,51.4,2023-08-18 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-000388,portalinmobiliario,Macul,Metropolitana,530000,15.14,41.3,2023-06-10 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-000782,portalinmobiliario,San Miguel,Metropolitana,720000,20.57,80.7,2023-07-05 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-000554,portalinmobiliario,Santiago,Metropolitana,520000,14.86,43.7,2023-06-16 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-001183,portalinmobiliario,Huechuraba,Metropolitana,575000,16.43,44.2,2023-06-30 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003724,portalinmobiliario,Pudahuel,Metropolitana,400000,11.43,44.0,2023-07-24 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000806,portalinmobiliario,Quinta Normal,Metropolitana,515000,14.71,49.2,2023-06-14 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-005098,portalinmobiliario,Estación Central,Metropolitana,605000,17.29,64.3,2023-08-09 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000115,portalinmobiliario,Las Condes,Metropolitana,745000,21.29,28.5,2023-07-07 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-002166,portalinmobiliario,Santiago,Metropolitana,780000,22.29,68.6,2023-06-20 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-002989,portalinmobiliario,Las Condes,Metropolitana,1940000,55.43,145.1,2023-07-11 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-004440,portalinmobiliario,Lo Barnechea,Metropolitana,840000,24.0,38.6,2023-08-12 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004167,portalinmobiliario,Quinta Normal,Metropolitana,4475000,127.86,44.8,2023-07-29 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-005181,portalinmobiliario,Quinta Normal,Metropolitana,505000,14.43,55.3,2023-08-15 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-001061,portalinmobiliario,Providencia,Metropolitana,745000,21.29,25.5,2023-07-12 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-003175,portalinmobiliario,Ñuñoa,Metropolitana,685000,19.57,42.8,2023-07-06 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-004439,portalinmobiliario,La Florida,Metropolitana,495000,14.14,45.6,2023-07-27 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-000193,portalinmobiliario,Cerrillos,Metropolitana,420000,12.0,28.3,2023-06-26 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-003349,portalinmobiliario,Ñuñoa,Metropolitana,785000,22.43,58.3,2023-07-17 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-004639,portalinmobiliario,Estación Central,Metropolitana,510000,14.57,53.0,2023-08-09 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-003872,portalinmobiliario,Quinta Normal,Metropolitana,685000,19.57,59.9,2023-08-04 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-001764,portalinmobiliario,Macul,Metropolitana,530000,15.14,47.5,2023-07-17 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-002738,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,41.1,2023-08-04 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-005083,portalinmobiliario,Lo Barnechea,Metropolitana,820000,23.43,43.9,2023-08-05 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-004080,portalinmobiliario,Independencia,Metropolitana,790000,22.57,80.7,2023-08-21 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003899,portalinmobiliario,Santiago,Metropolitana,545000,15.57,54.0,2023-05-05 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-003908,portalinmobiliario,Estación Central,Metropolitana,380000,10.86,33.8,2023-08-05 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-000446,portalinmobiliario,Puente Alto,Metropolitana,395000,11.29,38.1,2023-06-30 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-001070,portalinmobiliario,Ñuñoa,Metropolitana,620000,17.71,40.6,2023-07-19 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-004083,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,47.3,2023-03-13 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-002831,portalinmobiliario,Santiago,Metropolitana,685000,19.57,56.0,2023-07-21 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-002503,portalinmobiliario,Vitacura,Metropolitana,800000,22.86,1.0,2023-07-29 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-004347,portalinmobiliario,Santiago,Metropolitana,595000,17.0,55.6,2023-07-26 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-001862,portalinmobiliario,Recoleta,Metropolitana,365000,10.43,27.5,2023-06-15 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000795,portalinmobiliario,Conchalí,Metropolitana,845000,24.14,118.7,2023-07-03 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-001943,portalinmobiliario,Independencia,Metropolitana,600000,17.14,65.2,2023-07-13 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-000137,portalinmobiliario,Santiago,Metropolitana,410000,11.71,27.8,2023-06-14 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-000004,portalinmobiliario,Estación Central,Metropolitana,365000,10.43,27.2,2023-07-17 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-002461,portalinmobiliario,Ñuñoa,Metropolitana,635000,18.14,44.5,2023-08-14 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-000917,portalinmobiliario,Ñuñoa,Metropolitana,775000,22.14,66.4,2023-07-19 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-002465,portalinmobiliario,Estación Central,Metropolitana,585000,16.71,66.3,2023-08-11 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-004952,portalinmobiliario,Vitacura,Metropolitana,1185000,33.86,67.3,2023-08-18 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000711,portalinmobiliario,Macul,Metropolitana,415000,11.86,27.5,2023-05-08 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-002487,portalinmobiliario,Las Condes,Metropolitana,1095000,31.29,56.8,2023-07-31 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-000699,portalinmobiliario,Puente Alto,Metropolitana,530000,15.14,53.0,2023-07-21 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-001042,portalinmobiliario,Independencia,Metropolitana,415000,11.86,30.2,2023-07-11 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004689,portalinmobiliario,Estación Central,Metropolitana,590000,16.86,82.9,2023-04-15 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-003581,portalinmobiliario,Huechuraba,Metropolitana,735000,21.0,71.6,2023-08-07 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-004179,portalinmobiliario,Puente Alto,Metropolitana,325000,9.29,32.0,2023-07-11 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000557,portalinmobiliario,Santiago,Metropolitana,650000,18.57,51.1,2023-07-04 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-001572,portalinmobiliario,Independencia,Metropolitana,450000,12.86,31.6,2023-08-02 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002612,portalinmobiliario,Vitacura,Metropolitana,1210000,34.57,37.0,2023-07-22 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-000950,portalinmobiliario,Quilicura,Metropolitana,415000,11.86,49.2,2023-07-10 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004633,portalinmobiliario,Santiago,Metropolitana,760000,21.71,89.1,2023-08-06 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-004178,portalinmobiliario,Peñalolén,Metropolitana,610000,17.43,41.1,2023-08-07 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003424,portalinmobiliario, Santiago,Metropolitana,535000,15.29,56.3,2023-08-09 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-003076,portalinmobiliario,Estación Central,Metropolitana,400000,11.43,33.9,2023-07-09 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-001079,portalinmobiliario,Maipú,Metropolitana,345000,9.86,34.1,2023-06-21 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-000682,portalinmobiliario,Independencia,Metropolitana,465000,13.29,46.7,2023-07-29 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-004651,portalinmobiliario,San Joaquín,Metropolitana,400000,,30.9,2023-08-16 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-001229,portalinmobiliario,Puente Alto,Metropolitana,450000,12.86,42.6,2023-03-22 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-004037,portalinmobiliario,Quilicura,Metropolitana,455000,13.0,43.2,2023-07-31 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-001236,portalinmobiliario,Maipú,Metropolitana,370000,10.57,24.7,2023-07-08 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-003222,portalinmobiliario,Pudahuel,Metropolitana,445000,12.71,51.3,2023-04-29 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-000342,portalinmobiliario,Quinta Normal,Metropolitana,365000,10.43,27.7,2023-07-26 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-002937,portalinmobiliario,Las Condes,Metropolitana,1030000,29.43,43.3,2023-03-29 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004680,portalinmobiliario,La Cisterna,Metropolitana,470000,13.43,33.4,2023-07-01 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-002538,portalinmobiliario,Vitacura,Metropolitana,1150000,32.86,46.6,2023-08-02 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004302,portalinmobiliario,Las Condes,Metropolitana,1040000,29.71,53.6,2023-08-06 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-002581,portalinmobiliario,Quinta Normal,Metropolitana,425000,12.14,42.1,2023-07-14 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-004405,portalinmobiliario,Puente Alto,Metropolitana,660000,18.86,94.4,2023-08-06 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-003870,portalinmobiliario,LAS CONDES,Metropolitana,770000,22.0,35.1,2023-07-24 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-001819,portalinmobiliario,Ñuñoa,Metropolitana,765000,21.86,62.3,2023-06-14 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-003075,portalinmobiliario,Vitacura,Metropolitana,1460000,41.71,72.8,2023-07-03 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-002205,portalinmobiliario,Independencia,Metropolitana,350000,10.0,32.1,2023-06-18 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-001182,portalinmobiliario,Independencia,Metropolitana,445000,12.71,30.9,2023-07-17 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-003913,portalinmobiliario,Estación Central,Metropolitana,320000,9.14,31.9,2023-07-11 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003682,portalinmobiliario,Macul,Metropolitana,475000,13.57,38.9,2023-06-07 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-001873,portalinmobiliario,Ñuñoa,Metropolitana,670000,19.14,43.5,2023-07-31 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-003572,portalinmobiliario,San Joaquín,Metropolitana,505000,14.43,46.3,2023-07-21 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-002884,portalinmobiliario,San Miguel,Metropolitana,810000,23.14,70.6,2023-07-02 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-003118,portalinmobiliario,Las Condes,Metropolitana,765000,21.86,27.9,2023-07-30 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-002141,portalinmobiliario,Ñuñoa,Metropolitana,1065000,30.43,79.9,2023-06-24 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-001045,portalinmobiliario,Santiago,Metropolitana,1145000,32.71,109.7,2023-07-23 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-004189,portalinmobiliario,Pudahuel,Metropolitana,345000,9.86,28.1,2023-02-25 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003492,portalinmobiliario,Macul,Metropolitana,660000,18.86,54.5,2023-08-08 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002103,portalinmobiliario,Santiago,Metropolitana,605000,17.29,41.7,2023-05-10 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000911,portalinmobiliario,Independencia,Metropolitana,435000,12.43,30.8,2023-06-17 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-003812,portalinmobiliario,Recoleta,Metropolitana,525000,15.0,47.6,2023-06-15 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-001974,portalinmobiliario,pudahuel,Metropolitana,730000,20.86,91.0,2023-06-27 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-002718,portalinmobiliario,La Cisterna,Metropolitana,520000,14.86,41.0,2023-07-25 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-000149,portalinmobiliario,Estación Central,Metropolitana,505000,14.43,59.8,2023-06-21 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004468,portalinmobiliario,Puente Alto,Metropolitana,550000,15.71,69.4,2023-08-07 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-004903,portalinmobiliario,Maipú,Metropolitana,425000,12.14,32.0,2023-08-15 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001961,portalinmobiliario,Estación Central,Metropolitana,370000,10.57,24.3,2023-06-03 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-002939,portalinmobiliario,Ñuñoa,Metropolitana,975000,27.86,66.9,2023-07-31 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001986,portalinmobiliario,Santiago,Metropolitana,425000,12.14,26.3,2023-02-13 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-000145,portalinmobiliario,La Cisterna,Metropolitana,605000,17.29,63.5,2023-06-20 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-001037,portalinmobiliario,La Florida,Metropolitana,590000,16.86,63.9,2023-07-09 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-004638,portalinmobiliario,Recoleta,Metropolitana,550000,15.71,70.1,2023-07-05 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-003642,portalinmobiliario,La Reina,Metropolitana,840000,24.0,59.4,2023-07-23 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-003562,portalinmobiliario,Ñuñoa,Metropolitana,770000,,59.1,2023-07-21 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-000796,portalinmobiliario,Pudahuel,Metropolitana,385000,11.0,26.7,2023-06-22 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-000356,portalinmobiliario,La Florida,Metropolitana,385000,11.0,33.1,2023-07-02 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-001888,portalinmobiliario,Independencia,Metropolitana,505000,14.43,42.3,2023-07-07 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-001495,portalinmobiliario,Independencia,Metropolitana,880000,25.14,88.2,2023-07-27 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-000134,portalinmobiliario,La Florida,Metropolitana,620000,17.71,69.1,2023-07-01 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000573,portalinmobiliario,San Joaquín,Metropolitana,375000,10.71,26.4,2023-01-10 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-002207,portalinmobiliario,Macul,Metropolitana,6125000,175.0,68.1,2023-08-02 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-001145,portalinmobiliario,Ñuñoa,Metropolitana,740000,21.14,42.6,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-003605,portalinmobiliario,Vitacura,Metropolitana,1460000,,78.8,2023-08-03 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003523,portalinmobiliario,Huechuraba,Metropolitana,515000,14.71,42.3,2023-07-15 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-004568,portalinmobiliario,Pudahuel,Metropolitana,475000,13.57,55.3,2023-06-10 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000062,portalinmobiliario,Las Condes,Metropolitana,750000,21.43,28.4,2023-05-19 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-003158,portalinmobiliario,Peñalolén,Metropolitana,435000,12.43,34.7,2023-07-08 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-000055,portalinmobiliario,Santiago,Metropolitana,570000,16.29,33.8,2023-07-26 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-004835,portalinmobiliario,Estación Central,Metropolitana,510000,14.57,73.4,2023-08-24 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-004662,portalinmobiliario,Quinta Normal,Metropolitana,355000,10.14,30.3,2023-08-12 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-001325,portalinmobiliario,Santiago,Metropolitana,680000,19.43,51.9,2023-06-20 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
