id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-02-001802,portalinmobiliario,Las Condes,Metropolitana,1170000,33.43,72.9,2023-01-13 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-003032,portalinmobiliario,San Joaquín,Metropolitana,350000,10.0,32.5,2023-02-03 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003224,portalinmobiliario,Las Condes,Metropolitana,910000,26.0,38.0,2022-07-23 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-001424,portalinmobiliario,La Florida,Metropolitana,460000,13.14,43.8,2022-12-18 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-003087,portalinmobiliario,Providencia,Metropolitana,860000,24.57,36.5,2023-02-04 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002887,portalinmobiliario,Santiago,Metropolitana,610000,17.43,54.5,2023-01-10 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-001645,portalinmobiliario,La Florida,Metropolitana,540000,15.43,49.3,2023-01-15 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000183,portalinmobiliario,Santiago,Metropolitana,460000,13.14,36.0,2023-01-05 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-000654,portalinmobiliario,Recoleta,Metropolitana,420000,12.0,55.8,2022-10-12 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-003314,portalinmobiliario,La Florida,Metropolitana,820000,23.43,114.2,2023-01-21 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-000891,portalinmobiliario,Santiago,Metropolitana,690000,19.71,64.3,2022-12-23 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-002974,portalinmobiliario,Ñuñoa,Metropolitana,700000,20.0,50.6,2023-01-30 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-004544,portalinmobiliario,Macul,Metropolitana,455000,13.0,54.2,2022-12-31 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-002580,portalinmobiliario,San Joaquín,Metropolitana,385000,11.0,41.3,2023-01-17 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-000528,portalinmobiliario,Santiago,Metropolitana,770000,22.0,69.1,2023-01-28 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003472,portalinmobiliario,las condes,Metropolitana,1600000,45.71,88.4,2023-01-28 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002004,portalinmobiliario,Macul,Metropolitana,665000,19.0,47.6,2023-01-15 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-000179,portalinmobiliario,Ñuñoa,Metropolitana,615000,17.57,50.3,2022-12-22 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001204,portalinmobiliario,Recoleta,Metropolitana,425000,12.14,45.6,2022-12-17 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003705,portalinmobiliario,Estación Central,Metropolitana,620000,17.71,57.5,2023-01-09 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-003392,portalinmobiliario,Providencia,Metropolitana,850000,24.29,41.8,2023-02-06 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-001171,portalinmobiliario,Peñalolén,Metropolitana,390000,11.14,29.5,2022-12-19 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003922,portalinmobiliario,Las Condes,Metropolitana,830000,23.71,36.2,2023-01-21 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-002436,portalinmobiliario,Las Condes,Metropolitana,1285000,36.71,94.1,2023-02-03 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000816,portalinmobiliario,Santiago,Metropolitana,535000,15.29,41.3,2022-07-20 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-000469,portalinmobiliario,La Reina,Metropolitana,715000,20.43,39.2,2023-01-04 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-002555,portalinmobiliario,Maipú,Metropolitana,465000,13.29,50.2,2023-01-17 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-001936,portalinmobiliario,San Miguel,Metropolitana,535000,15.29,46.3,2023-01-23 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-000560,portalinmobiliario,Las Condes,Metropolitana,1150000,32.86,59.2,2022-12-23 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-004347,portalinmobiliario,San Miguel,Metropolitana,625000,17.86,80.4,2023-02-15 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-004449,portalinmobiliario,Santiago,Metropolitana,1155000,33.0,116.6,2023-01-30 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-000793,portalinmobiliario,Macul,Metropolitana,875000,25.0,84.5,2022-12-09 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-001923,portalinmobiliario,Cerrillos,Metropolitana,470000,13.43,35.5,2022-12-19 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003673,portalinmobiliario,Santiago,Metropolitana,500000,14.29,42.3,2022-06-17 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-001997,portalinmobiliario,Estación Central,Metropolitana,815000,23.29,129.6,2023-02-07 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001162,portalinmobiliario,Cerrillos,Metropolitana,550000,15.71,63.4,2023-01-14 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002039,portalinmobiliario,La Florida,Metropolitana,495000,14.14,41.0,2023-01-20 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-001108,portalinmobiliario,Providencia,Metropolitana,825000,23.57,38.1,2022-12-16 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-002987,portalinmobiliario,Estación Central,Metropolitana,595000,17.0,62.3,2023-01-29 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003369,portalinmobiliario,Santiago,Metropolitana,605000,17.29,55.6,2023-01-27 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-000765,portalinmobiliario,Las Condes,Metropolitana,685000,19.57,30.5,2023-01-25 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-000610,portalinmobiliario,Estación Central,Metropolitana,400000,11.43,44.6,2023-01-23 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-002080,portalinmobiliario,Maipú,Metropolitana,580000,16.57,76.2,2023-01-03 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-000102,portalinmobiliario,San Miguel,Metropolitana,610000,17.43,63.6,2023-01-30 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-001584,portalinmobiliario,Santiago,Metropolitana,410000,11.71,26.2,2023-01-26 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002585,portalinmobiliario,Maipú,Metropolitana,735000,21.0,86.7,2022-12-15 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-001988,portalinmobiliario,La Florida,Metropolitana,345000,9.86,27.3,2023-01-27 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-004356,portalinmobiliario,Santiago,Metropolitana,735000,,73.7,2022-09-09 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003931,portalinmobiliario,Santiago,Metropolitana,4195000,119.86,25.1,2023-02-09 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-004402,portalinmobiliario,Ñuñoa,Metropolitana,735000,21.0,48.4,2023-02-13 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-004436,portalinmobiliario,Las Condes,Metropolitana,1295000,37.0,76.7,2023-02-14 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-003564,portalinmobiliario,Ñuñoa,Metropolitana,925000,26.43,64.3,2023-02-17 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-004611,portalinmobiliario,San Miguel ,Metropolitana,680000,19.43,67.5,2023-02-10 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-002037,portalinmobiliario,Santiago,Metropolitana,610000,17.43,49.0,2022-12-14 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-002462,portalinmobiliario,Maipú,Metropolitana,385000,11.0,40.7,2023-02-04 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-003971,portalinmobiliario,San Miguel,Metropolitana,500000,14.29,28.4,2023-01-24 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-002680,portalinmobiliario,Maipú,Metropolitana,395000,11.29,32.2,2023-02-02 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-000299,portalinmobiliario,Macul,Metropolitana,435000,12.43,32.9,2023-01-10 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000328,portalinmobiliario,Lo Barnechea,Metropolitana,830000,23.71,66.2,2023-01-09 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-003590,portalinmobiliario,San Miguel,Metropolitana,475000,13.57,36.8,2023-01-29 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003054,portalinmobiliario,Recoleta,Metropolitana,520000,,44.5,2023-02-01 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-000806,portalinmobiliario,Independencia,Metropolitana,475000,13.57,36.9,2023-01-26 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001230,portalinmobiliario,Providencia,Metropolitana,1125000,32.14,66.0,2023-01-22 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-004646,portalinmobiliario,Peñalolén,Metropolitana,3880000,110.86,10.0,2023-01-06 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-000112,portalinmobiliario,La Cisterna,Metropolitana,610000,17.43,58.3,2022-11-24 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-001139,portalinmobiliario,Las Condes,Metropolitana,1165000,33.29,49.6,2022-12-29 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-000452,portalinmobiliario,Macul,Metropolitana,1545000,44.14,37.8,2023-01-12 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-000440,portalinmobiliario,Providencia,Metropolitana,770000,22.0,40.0,2022-12-24 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000904,portalinmobiliario,Macul,Metropolitana,535000,15.29,38.3,2023-01-29 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-000553,portalinmobiliario,Independencia,Metropolitana,690000,19.71,59.3,2023-01-14 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-002230,portalinmobiliario,Macul,Metropolitana,435000,12.43,35.4,2022-08-25 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-000546,portalinmobiliario,Independencia,Metropolitana,460000,13.14,41.6,2023-01-24 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002326,portalinmobiliario,Ñuñoa,Metropolitana,645000,18.43,43.4,2023-01-01 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000538,portalinmobiliario,Las Condes,Metropolitana,1325000,37.86,83.8,2023-01-16 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-004244,portalinmobiliario,Maipú,Metropolitana,465000,13.29,44.7,2023-01-10 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-002756,portalinmobiliario,Independencia,Metropolitana,645000,18.43,88.3,2023-02-03 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-001760,portalinmobiliario,Estación Central,Metropolitana,445000,12.71,48.1,2023-01-27 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-004211,portalinmobiliario,San Miguel,Metropolitana,715000,20.43,79.8,2023-02-16 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-001009,portalinmobiliario,Macul,Metropolitana,480000,13.71,33.9,2022-09-12 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004360,portalinmobiliario,Conchalí,Metropolitana,430000,12.29,29.9,2023-01-23 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002795,portalinmobiliario,La Reina,Metropolitana,1005000,28.71,69.4,2023-01-25 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-000185,portalinmobiliario,Las Condes,Metropolitana,910000,26.0,33.9,2023-01-09 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-003746,portalinmobiliario,Lo Barnechea,Metropolitana,1010000,28.86,55.4,2023-02-03 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-003843,portalinmobiliario,Providencia,Metropolitana,1370000,39.14,90.4,2023-01-12 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003888,portalinmobiliario,Huechuraba,Metropolitana,475000,13.57,34.1,2023-01-22 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-003176,portalinmobiliario,Estación Central,Metropolitana,505000,14.43,61.8,2023-01-02 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004206,portalinmobiliario,San Joaquín,Metropolitana,525000,15.0,46.4,2023-01-13 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-002697,portalinmobiliario,San Miguel,Metropolitana,3885000,111.0,650.0,2023-01-21 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-001759,portalinmobiliario,Independencia,Metropolitana,425000,12.14,40.4,2023-02-02 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-002308,portalinmobiliario,La Reina,Metropolitana,915000,26.14,66.1,2023-01-15 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002390,portalinmobiliario,Huechuraba,Metropolitana,525000,15.0,34.6,2022-12-20 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000032,portalinmobiliario,Huechuraba,Metropolitana,785000,22.43,99.6,2022-12-11 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-003357,portalinmobiliario, Cerrillos,Metropolitana,505000,14.43,57.9,2023-01-24 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-003327,portalinmobiliario,Conchalí,Metropolitana,725000,20.71,87.6,2023-01-15 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002663,portalinmobiliario,Santiago,Metropolitana,590000,16.86,47.9,2023-01-31 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-000202,portalinmobiliario,Lo Barnechea,Metropolitana,830000,23.71,38.4,2022-09-02 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-000394,portalinmobiliario,Peñalolén,Metropolitana,660000,18.86,56.4,2023-01-04 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-004481,portalinmobiliario,Quinta Normal,Metropolitana,485000,13.86,40.0,2022-11-27 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000777,portalinmobiliario,Lo Barnechea,Metropolitana,12910000,368.86,1200.0,2022-12-14 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-000778,portalinmobiliario,Santiago,Metropolitana,635000,18.14,57.2,2023-01-15 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-003964,portalinmobiliario,Lo Barnechea,Metropolitana,1460000,41.71,108.3,2023-01-19 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-001180,portalinmobiliario,Recoleta,Metropolitana,580000,16.57,54.8,2023-01-25 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-003860,portalinmobiliario,Puente Alto,Metropolitana,520000,14.86,67.2,2022-12-28 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-004435,portalinmobiliario,Santiago,Metropolitana,615000,17.57,47.1,2023-02-19 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-003397,portalinmobiliario,Conchalí,Metropolitana,500000,14.29,42.5,2023-02-18 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-000472,portalinmobiliario,Ñuñoa,Metropolitana,690000,19.71,38.4,2023-01-05 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-003197,portalinmobiliario,Maipú,Metropolitana,540000,15.43,70.7,2022-12-05 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001173,portalinmobiliario,San Joaquín,Metropolitana,440000,12.57,36.0,2023-01-16 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-000709,portalinmobiliario,Vitacura,Metropolitana,1145000,32.71,53.2,2022-12-22 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-003863,portalinmobiliario,Independencia,Metropolitana,650000,18.57,59.9,2023-02-12 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-003618,portalinmobiliario,Independencia,Metropolitana,435000,12.43,35.4,2023-01-08 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-002368,portalinmobiliario,Ñuñoa,Metropolitana,690000,19.71,39.6,2022-10-21 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-003621,portalinmobiliario,La Cisterna ,Metropolitana,385000,,29.9,2023-01-19 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-003418,portalinmobiliario,Providencia,Metropolitana,1335000,38.14,94.3,2023-01-09 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-001034,portalinmobiliario,Conchalí,Metropolitana,380000,10.86,38.3,2023-01-11 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-003528,portalinmobiliario,Ñuñoa,Metropolitana,825000,23.57,62.0,2023-01-22 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-000036,portalinmobiliario,Santiago,Metropolitana,455000,13.0,44.4,2023-01-14 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-001020,portalinmobiliario,La Florida,Metropolitana,530000,15.14,47.4,2023-01-14 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000269,portalinmobiliario,San Miguel,Metropolitana,620000,17.71,64.2,2023-01-09 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-003308,portalinmobiliario,Providencia,Metropolitana,945000,27.0,55.9,2023-01-19 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-004565,portalinmobiliario,Estación Central,Metropolitana,540000,15.43,59.6,2023-02-17 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-003754,portalinmobiliario,Recoleta,Metropolitana,470000,13.43,40.9,2023-02-12 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000640,portalinmobiliario,San Joaquín,Metropolitana,435000,,35.9,2022-10-30 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-002345,portalinmobiliario,Vitacura,Metropolitana,1430000,40.86,81.2,2023-02-05 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-004269,portalinmobiliario,Providencia,Metropolitana,1460000,41.71,86.4,2023-01-04 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
