id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-07-000590,portalinmobiliario,San Miguel,Metropolitana,845000,24.14,89.2,2023-06-20 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-000210,portalinmobiliario,Quinta Normal,Metropolitana,495000,14.14,60.0,2023-06-22 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-001951,portalinmobiliario,Santiago,Metropolitana,525000,15.0,31.5,2023-05-17 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-004246,portalinmobiliario,Independencia,Metropolitana,520000,14.86,57.1,2023-05-05 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001876,portalinmobiliario,La Florida,Metropolitana,525000,15.0,57.6,2023-07-04 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-001374,portalinmobiliario,Quilicura,Metropolitana,555000,15.86,74.6,2023-06-22 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-002696,portalinmobiliario,Recoleta,Metropolitana,480000,13.71,41.7,2023-07-11 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-000669,portalinmobiliario,Las Condes,Metropolitana,1060000,30.29,46.1,2023-05-23 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-002618,portalinmobiliario,Pudahuel,Metropolitana,770000,22.0,104.8,2023-07-08 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-002773,portalinmobiliario,Las Condes,Metropolitana,1535000,43.86,70.7,2023-06-28 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-001662,portalinmobiliario,Lo Barnechea,Metropolitana,1070000,30.57,64.8,2023-06-30 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-003975,portalinmobiliario,Macul,Metropolitana,705000,20.14,61.8,2023-06-21 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-000109,portalinmobiliario,Ñuñoa,Metropolitana,760000,21.71,59.5,2023-06-01 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-003242,portalinmobiliario,Recoleta,Metropolitana,655000,18.71,73.0,2023-07-01 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-000209,portalinmobiliario,Santiago,Metropolitana,645000,18.43,51.9,2023-05-20 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-004092,portalinmobiliario,Independencia,Metropolitana,520000,14.86,47.6,2023-06-12 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-001218,portalinmobiliario,Ñuñoa,Metropolitana,825000,23.57,57.4,2023-06-15 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003026,portalinmobiliario,LAS CONDES,Metropolitana,1380000,39.43,88.1,2023-06-25 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-002777,portalinmobiliario,La Cisterna,Metropolitana,450000,12.86,36.5,2023-07-04 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-003091,portalinmobiliario,Conchalí,Metropolitana,530000,15.14,60.9,2023-06-28 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-001958,portalinmobiliario,Puente Alto,Metropolitana,345000,9.86,29.1,2023-04-05 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000722,portalinmobiliario,La Florida,Metropolitana,470000,13.43,39.5,2023-06-14 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000427,portalinmobiliario,La Cisterna,Metropolitana,540000,15.43,61.9,2023-05-13 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-003129,portalinmobiliario,San Miguel,Metropolitana,4500000,128.57,45.0,2023-07-07 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-001010,portalinmobiliario,Recoleta,Metropolitana,515000,14.71,39.7,2023-06-23 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002605,portalinmobiliario,San Miguel,Metropolitana,400000,11.43,26.5,2023-06-13 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-001219,portalinmobiliario,San Joaquín,Metropolitana,495000,14.14,46.9,2023-06-21 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-004439,portalinmobiliario,Independencia,Metropolitana,400000,11.43,43.7,2023-07-12 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000958,portalinmobiliario,La Florida,Metropolitana,525000,15.0,37.8,2023-01-13 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000575,portalinmobiliario,Santiago,Metropolitana,520000,14.86,39.0,2023-06-01 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-000977,portalinmobiliario,Santiago,Metropolitana,765000,21.86,58.0,2023-06-12 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000521,portalinmobiliario,Ñuñoa,Metropolitana,590000,16.86,37.2,2023-05-25 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-002522,portalinmobiliario,Peñalolén,Metropolitana,475000,13.57,34.2,2023-03-25 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-004740,portalinmobiliario,Quinta Normal,Metropolitana,530000,15.14,63.4,2023-07-22 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000594,portalinmobiliario,San Miguel,Metropolitana,625000,17.86,52.8,2023-05-28 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-003476,portalinmobiliario,Cerrillos,Metropolitana,430000,12.29,46.0,2023-07-13 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-004594,portalinmobiliario,Pudahuel,Metropolitana,410000,11.71,36.8,2023-07-07 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003254,portalinmobiliario,Maipú,Metropolitana,410000,11.71,43.0,2023-07-02 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-002518,portalinmobiliario,La Florida,Metropolitana,460000,13.14,41.3,2023-06-17 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000170,portalinmobiliario,Pudahuel,Metropolitana,1180000,33.71,43.7,2023-06-10 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-002712,portalinmobiliario,Conchalí,Metropolitana,485000,13.86,48.6,2023-06-15 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-003106,portalinmobiliario,Quilicura,Metropolitana,420000,12.0,37.2,2023-05-07 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001491,portalinmobiliario,Santiago,Metropolitana,530000,15.14,27.1,2023-06-28 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-000175,portalinmobiliario,Santiago,Metropolitana,750000,21.43,74.9,2023-06-07 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-004144,portalinmobiliario,Santiago,Metropolitana,485000,13.86,39.4,2023-07-03 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000666,portalinmobiliario,La Florida,Metropolitana,500000,14.29,69.4,2023-06-12 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003324,portalinmobiliario,Ñuñoa,Metropolitana,925000,26.43,68.7,2023-07-05 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001412,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,47.6,2023-06-05 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-001867,portalinmobiliario,Providencia,Metropolitana,895000,25.57,47.0,2023-06-08 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003716,portalinmobiliario,,Metropolitana,490000,14.0,40.0,2023-06-29 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-004559,portalinmobiliario,Pudahuel,Metropolitana,570000,16.29,57.7,2023-05-19 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-002629,portalinmobiliario,Santiago,Metropolitana,585000,16.71,46.4,2023-06-28 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-002968,portalinmobiliario,La Cisterna,Metropolitana,600000,17.14,56.8,2023-06-27 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003068,portalinmobiliario,Lo Barnechea,Metropolitana,900000,25.71,60.1,2023-06-18 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001040,portalinmobiliario,San Miguel,Metropolitana,600000,17.14,61.7,2023-06-30 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002885,portalinmobiliario,La Reina,Metropolitana,665000,19.0,32.1,2023-07-06 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-001942,portalinmobiliario,Estación Central,Metropolitana,385000,11.0,34.8,2023-04-11 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-001490,portalinmobiliario,Las Condes,Metropolitana,1575000,45.0,101.7,2023-06-23 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-001577,portalinmobiliario,Cerrillos,Metropolitana,1870000,53.43,250.0,2023-06-21 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003837,portalinmobiliario,Providencia,Metropolitana,1110000,,46.6,2023-07-01 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-001481,portalinmobiliario,La Cisterna,Metropolitana,665000,19.0,63.7,2023-06-19 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-004664,portalinmobiliario,Macul,Metropolitana,650000,18.57,48.1,2023-06-28 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-002035,portalinmobiliario,Maipú,Metropolitana,490000,14.0,53.6,2023-06-14 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-004416,portalinmobiliario,Santiago,Metropolitana,540000,15.43,31.0,2023-07-26 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003677,portalinmobiliario,,Metropolitana,725000,20.71,42.7,2023-07-03 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-003423,portalinmobiliario,Recoleta,Metropolitana,430000,12.29,37.4,2023-05-25 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-002492,portalinmobiliario,Quinta Normal,Metropolitana,425000,12.14,46.4,2023-06-10 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-004663,portalinmobiliario,Las Condes,Metropolitana,1870000,53.43,121.1,2023-06-14 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000703,portalinmobiliario,La Reina,Metropolitana,620000,17.71,33.9,2023-05-14 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003296,portalinmobiliario,San Miguel,Metropolitana,730000,20.86,75.8,2023-07-06 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000626,portalinmobiliario,Santiago,Metropolitana,885000,25.29,76.3,2023-06-27 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-002714,portalinmobiliario,Pudahuel,Metropolitana,415000,11.86,46.7,2023-06-06 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-002378,portalinmobiliario,Pudahuel,Metropolitana,470000,13.43,46.1,2023-04-19 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001227,portalinmobiliario,Renca,Metropolitana,720000,20.57,105.7,2023-01-23 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-001656,portalinmobiliario,Independencia,Metropolitana,520000,14.86,44.9,2023-06-09 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-003018,portalinmobiliario,Cerrillos,Metropolitana,505000,14.43,56.3,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-003968,portalinmobiliario,Quinta Normal,Metropolitana,380000,10.86,24.5,2023-06-27 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-004695,portalinmobiliario,Las Condes,Metropolitana,1085000,31.0,70.4,2023-07-01 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000412,portalinmobiliario,Macul,Metropolitana,455000,13.0,26.5,2023-06-05 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-001846,portalinmobiliario,Maipú,Metropolitana,510000,14.57,67.8,2023-06-30 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000283,portalinmobiliario,Quinta Normal,Metropolitana,330000,9.43,22.1,2023-06-09 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-004424,portalinmobiliario,La Reina,Metropolitana,1100000,31.43,64.9,2023-07-09 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000534,portalinmobiliario,Santiago,Metropolitana,730000,20.86,79.3,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-004175,portalinmobiliario,La Cisterna,Metropolitana,390000,11.14,39.5,2023-07-07 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-001123,portalinmobiliario,Santiago,Metropolitana,440000,12.57,37.3,2023-06-17 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002491,portalinmobiliario,Vitacura,Metropolitana,700000,20.0,30.1,2023-05-22 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-001031,portalinmobiliario,Huechuraba,Metropolitana,500000,14.29,28.0,2023-06-15 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-004743,portalinmobiliario,San Miguel,Metropolitana,595000,17.0,60.9,2023-05-29 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-004822,portalinmobiliario,Peñalolén,Metropolitana,520000,14.86,47.3,2023-07-02 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-004430,portalinmobiliario,La Florida,Metropolitana,550000,15.71,44.5,2023-07-21 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-002263,portalinmobiliario,Santiago,Metropolitana,715000,20.43,52.6,2023-06-04 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-001105,portalinmobiliario,Santiago,Metropolitana,690000,19.71,65.9,2023-06-17 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000199,portalinmobiliario,Santiago,Metropolitana,515000,14.71,47.5,2023-06-24 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001390,portalinmobiliario,Macul,Metropolitana,605000,17.29,71.1,2023-06-29 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-001698,portalinmobiliario,Macul,Metropolitana,565000,16.14,39.1,2023-06-11 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000997,portalinmobiliario,Providencia,Metropolitana,1095000,31.29,79.3,2023-06-20 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-003841,portalinmobiliario,Peñalolén,Metropolitana,505000,14.43,50.0,2023-07-15 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003674,portalinmobiliario,,Metropolitana,745000,21.29,44.1,2023-01-16 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-003978,portalinmobiliario,Estación Central,Metropolitana,595000,17.0,64.0,2023-06-12 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000930,portalinmobiliario,Macul,Metropolitana,555000,15.86,54.5,2023-06-02 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001539,portalinmobiliario,Peñalolén,Metropolitana,555000,15.86,50.2,2023-06-08 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-001192,portalinmobiliario,La Florida,Metropolitana,585000,16.71,41.9,2023-06-11 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-002386,portalinmobiliario,Maipú,Metropolitana,600000,17.14,66.8,2023-06-24 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000137,portalinmobiliario,Las Condes,Metropolitana,760000,21.71,27.8,2023-06-22 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001431,portalinmobiliario,Independencia,Metropolitana,595000,17.0,48.5,2023-06-09 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-004411,portalinmobiliario,La Reina,Metropolitana,1100000,31.43,74.5,2023-07-13 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003233,portalinmobiliario,La Florida,Metropolitana,795000,22.71,82.1,2023-06-18 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-004255,portalinmobiliario,La Florida,Metropolitana,430000,12.29,38.3,2023-07-14 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-002861,portalinmobiliario,Estación Central,Metropolitana,710000,20.29,87.5,2023-05-29 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000352,portalinmobiliario,Providencia,Metropolitana,870000,24.86,49.6,2023-06-05 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000734,portalinmobiliario,Peñalolén,Metropolitana,525000,15.0,40.0,2023-06-17 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-001918,portalinmobiliario,Quilicura,Metropolitana,510000,14.57,54.6,2023-06-19 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000265,portalinmobiliario,Las Condes,Metropolitana,775000,22.14,33.8,2023-05-28 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003538,portalinmobiliario,,Metropolitana,840000,24.0,104.5,2023-05-24 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-004729,portalinmobiliario,Ñuñoa,Metropolitana,810000,23.14,61.4,2023-05-20 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-003483,portalinmobiliario,San Joaquín,Metropolitana,930000,26.57,133.5,2023-06-25 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-001811,portalinmobiliario,Estación Central,Metropolitana,500000,14.29,51.1,2023-05-27 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-004466,portalinmobiliario,La Florida,Metropolitana,430000,12.29,36.1,2023-07-18 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-002886,portalinmobiliario,La Florida,Metropolitana,820000,23.43,76.4,2023-06-06 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000835,portalinmobiliario,Santiago,Metropolitana,575000,16.43,68.9,2023-06-01 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-003440,portalinmobiliario,MACUL,Metropolitana,620000,17.71,51.6,2023-07-09 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-002404,portalinmobiliario,Santiago,Metropolitana,560000,16.0,38.1,2023-07-07 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-001896,portalinmobiliario,Recoleta,Metropolitana,510000,14.57,58.0,2023-05-27 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000480,portalinmobiliario,Pudahuel,Metropolitana,500000,14.29,63.6,2023-06-14 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-004363,portalinmobiliario,Santiago,Metropolitana,805000,23.0,76.5,2023-07-15 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
