id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-04-004529,portalinmobiliario,La Florida,Metropolitana,375000,10.71,30.2,2023-04-05 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004463,portalinmobiliario,Santiago,Metropolitana,730000,20.86,56.1,2023-04-25 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003239,portalinmobiliario,Las Condes,Metropolitana,1350000,38.57,81.4,2023-04-08 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-005059,portalinmobiliario,Puente Alto,Metropolitana,490000,14.0,62.7,2023-03-25 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000233,portalinmobiliario,Independencia,Metropolitana,410000,11.71,34.2,2023-03-10 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004487,portalinmobiliario,La Reina,Metropolitana,7875000,225.0,38.0,2023-03-23 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001971,portalinmobiliario,San Miguel,Metropolitana,475000,13.57,35.0,2023-04-05 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-004628,portalinmobiliario,Recoleta,Metropolitana,430000,12.29,38.3,2022-09-18 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003503,portalinmobiliario,La Reina,Metropolitana,1160000,33.14,77.2,2023-02-16 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002285,portalinmobiliario,La Florida,Metropolitana,630000,18.0,53.9,2023-03-07 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-005078,portalinmobiliario,Recoleta,Metropolitana,545000,15.57,63.7,2023-03-20 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-003005,portalinmobiliario,San Miguel,Metropolitana,475000,13.57,39.7,2023-03-15 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-000813,portalinmobiliario,Conchalí,Metropolitana,445000,12.71,44.8,2023-02-13 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000926,portalinmobiliario,Independencia,Metropolitana,605000,17.29,78.0,2023-03-18 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000816,portalinmobiliario,La Florida,Metropolitana,625000,17.86,60.8,2023-03-08 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-004683,portalinmobiliario,santiago,Metropolitana,6605000,188.71,66.5,2023-03-25 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003399,portalinmobiliario,Providencia,Metropolitana,935000,26.71,53.6,2023-03-18 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-000383,portalinmobiliario,La Florida,Metropolitana,505000,14.43,46.9,2023-03-08 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-002643,portalinmobiliario,La Cisterna,Metropolitana,705000,20.14,66.4,2023-03-22 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004273,portalinmobiliario,Quilicura,Metropolitana,430000,12.29,48.3,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004725,portalinmobiliario,Huechuraba,Metropolitana,485000,13.86,28.6,2022-10-08 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-003180,portalinmobiliario,Estación Central,Metropolitana,370000,10.57,37.4,2023-04-06 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-003930,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,5.0,2023-01-03 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-001903,portalinmobiliario,Providencia,Metropolitana,1175000,33.57,64.4,2023-03-15 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-001844,portalinmobiliario,Ñuñoa,Metropolitana,755000,21.57,54.4,2023-02-24 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-003507,portalinmobiliario,San Miguel,Metropolitana,900000,25.71,82.3,2023-04-05 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004892,portalinmobiliario,Puente Alto,Metropolitana,1170000,33.43,35.8,2023-03-27 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001761,portalinmobiliario,La Reina,Metropolitana,610000,17.43,40.2,2023-03-25 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-003481,portalinmobiliario,Estación Central,Metropolitana,475000,13.57,39.0,2023-03-23 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-000246,portalinmobiliario,Macul,Metropolitana,620000,17.71,52.5,2023-02-01 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-003375,portalinmobiliario,Las Condes,Metropolitana,1050000,30.0,46.5,2023-04-03 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-003585,portalinmobiliario,Estación Central,Metropolitana,640000,18.29,61.6,2023-04-12 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-003074,portalinmobiliario,Conchalí,Metropolitana,475000,13.57,56.2,2023-03-30 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002388,portalinmobiliario,Estación Central,Metropolitana,515000,14.71,51.9,2023-04-05 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004017,portalinmobiliario,Las Condes,Metropolitana,815000,23.29,29.7,2023-04-05 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-003570,portalinmobiliario,Independencia,Metropolitana,430000,12.29,48.2,2023-04-20 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-002009,portalinmobiliario,Recoleta,Metropolitana,710000,20.29,91.1,2023-02-18 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-001417,portalinmobiliario,Santiago,Metropolitana,575000,16.43,63.0,2022-11-14 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000174,portalinmobiliario,San Miguel,Metropolitana,530000,15.14,39.6,2023-03-14 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-004025,portalinmobiliario,Puente Alto,Metropolitana,535000,15.29,66.3,2023-03-20 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-003598,portalinmobiliario,Ñuñoa,Metropolitana,650000,18.57,39.0,2023-04-03 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004932,portalinmobiliario,La Florida,Metropolitana,530000,15.14,47.6,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000723,portalinmobiliario,Santiago,Metropolitana,745000,21.29,60.5,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000250,portalinmobiliario,Las Condes,Metropolitana,1305000,37.29,79.2,2023-03-18 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002226,portalinmobiliario,Providencia,Metropolitana,830000,23.71,47.7,2023-02-25 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000740,portalinmobiliario,San Miguel,Metropolitana,695000,19.86,56.8,2023-03-22 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002867,portalinmobiliario,Independencia,Metropolitana,445000,12.71,51.8,2023-03-08 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001167,portalinmobiliario,La Cisterna,Metropolitana,510000,14.57,47.1,2023-03-09 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-002658,portalinmobiliario,Providencia,Metropolitana,8820000,252.0,999.0,2023-04-09 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-002018,portalinmobiliario,Puente Alto,Metropolitana,365000,10.43,40.7,2023-03-25 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-003532,portalinmobiliario,Cerrillos,Metropolitana,455000,13.0,43.2,2023-02-26 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-001678,portalinmobiliario,Vitacura,Metropolitana,1490000,42.57,85.5,2023-03-24 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004766,portalinmobiliario,San Miguel,Metropolitana,400000,11.43,29.4,2022-12-29 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004869,portalinmobiliario,San Joaquín,Metropolitana,715000,20.43,76.1,2023-03-11 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003366,portalinmobiliario,Independencia,Metropolitana,660000,18.86,56.3,2023-03-12 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001975,portalinmobiliario,Quilicura,Metropolitana,565000,16.14,49.3,2023-03-23 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-000966,portalinmobiliario,Vitacura,Metropolitana,1290000,36.86,63.6,2023-02-28 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002991,portalinmobiliario,La Florida,Metropolitana,565000,16.14,46.2,2023-04-07 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-000025,portalinmobiliario,Estación Central,Metropolitana,415000,11.86,32.5,2023-02-06 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-005076,portalinmobiliario,Estación Central,Metropolitana,520000,14.86,59.2,2023-04-16 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004332,portalinmobiliario,Independencia,Metropolitana,670000,19.14,54.0,2023-04-17 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-001383,portalinmobiliario,Lo Barnechea,Metropolitana,660000,18.86,26.3,2023-03-26 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004918,portalinmobiliario,Lo Barnechea,Metropolitana,890000,25.43,42.7,2023-03-24 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-004969,portalinmobiliario,Maipú,Metropolitana,635000,18.14,58.7,2023-04-16 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-003269,portalinmobiliario,Quinta Normal,Metropolitana,500000,14.29,65.3,2023-03-30 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003228,portalinmobiliario,La Reina,Metropolitana,920000,26.29,75.1,2023-04-15 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-003379,portalinmobiliario,San Joaquín,Metropolitana,510000,14.57,48.5,2023-02-10 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-000195,portalinmobiliario,Independencia,Metropolitana,605000,17.29,67.5,2023-03-03 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003274,portalinmobiliario,Quinta Normal,Metropolitana,1020000,29.14,44.1,2023-03-24 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000135,portalinmobiliario,Ñuñoa,Metropolitana,825000,23.57,59.3,2023-03-13 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003805,portalinmobiliario,Quinta Normal,Metropolitana,485000,13.86,40.6,2023-03-15 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002839,portalinmobiliario,Lo Barnechea,Metropolitana,945000,27.0,57.1,2023-03-10 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004738,portalinmobiliario,Lo Barnechea,Metropolitana,730000,20.86,25.1,2022-10-15 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002741,portalinmobiliario,Providencia,Metropolitana,735000,21.0,32.1,2023-04-08 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-001558,portalinmobiliario,Las Condes,Metropolitana,1025000,29.29,50.7,2023-03-06 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001210,portalinmobiliario,Independencia,Metropolitana,440000,12.57,43.3,2023-04-01 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002714,portalinmobiliario,Ñuñoa ,Metropolitana,1050000,30.0,85.9,2023-03-16 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004434,portalinmobiliario,Santiago,Metropolitana,700000,20.0,49.9,2023-04-02 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-003560,portalinmobiliario,Macul,Metropolitana,580000,,42.5,2023-03-21 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-004035,portalinmobiliario,Maipú,Metropolitana,400000,11.43,33.1,2023-03-28 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004531,portalinmobiliario,pudahuel,Metropolitana,500000,14.29,59.3,2023-03-14 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-003749,portalinmobiliario,Providencia,Metropolitana,780000,22.29,40.9,2023-03-31 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-004229,portalinmobiliario,Macul,Metropolitana,670000,19.14,67.3,2022-12-22 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004547,portalinmobiliario,Providencia,Metropolitana,905000,,57.2,2023-02-12 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-005260,portalinmobiliario,SANTIAGO,Metropolitana,505000,14.43,36.9,2023-04-04 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001543,portalinmobiliario,Pudahuel,Metropolitana,435000,12.43,32.2,2023-03-25 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003981,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,38.2,2023-04-05 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-001985,portalinmobiliario,La Florida,Metropolitana,525000,15.0,54.7,2023-03-23 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-004218,portalinmobiliario,Quilicura,Metropolitana,370000,10.57,32.7,2023-03-11 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-003763,portalinmobiliario,Ñuñoa,Metropolitana,605000,17.29,38.9,2023-03-19 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-001196,portalinmobiliario,Renca,Metropolitana,390000,11.14,23.4,2022-10-02 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-004224,portalinmobiliario,La Florida,Metropolitana,420000,12.0,39.5,2023-04-01 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-000572,portalinmobiliario,Maipú,Metropolitana,540000,15.43,49.1,2023-02-10 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002006,portalinmobiliario,Santiago,Metropolitana,515000,14.71,38.0,2023-03-19 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001731,portalinmobiliario,Huechuraba,Metropolitana,440000,12.57,25.9,2023-03-26 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-002243,portalinmobiliario,Independencia,Metropolitana,365000,10.43,10.0,2023-03-17 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-002825,portalinmobiliario,ÑUÑOA,Metropolitana,590000,16.86,37.0,2023-03-31 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-001968,portalinmobiliario,Huechuraba,Metropolitana,775000,22.14,77.6,2023-03-21 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002769,portalinmobiliario,San Joaquín,Metropolitana,515000,14.71,42.4,2023-02-26 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-002366,portalinmobiliario,La Florida,Metropolitana,555000,15.86,46.5,2023-03-29 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-001132,portalinmobiliario,La Florida,Metropolitana,865000,24.71,100.4,2023-02-27 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001171,portalinmobiliario,Quilicura,Metropolitana,415000,11.86,36.7,2023-03-29 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-002233,portalinmobiliario,Macul,Metropolitana,980000,28.0,113.0,2023-03-28 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-001305,portalinmobiliario,Santiago,Metropolitana,990000,28.29,103.5,2023-03-24 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001974,portalinmobiliario,Huechuraba,Metropolitana,640000,18.29,58.7,2023-03-25 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002526,portalinmobiliario,Santiago,Metropolitana,845000,24.14,74.1,2023-02-06 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-002297,portalinmobiliario,Quilicura,Metropolitana,470000,13.43,57.1,2023-04-02 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-003230,portalinmobiliario,Quinta Normal,Metropolitana,495000,14.14,54.5,2023-04-06 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000422,portalinmobiliario,Peñalolén,Metropolitana,1145000,32.71,124.2,2023-03-27 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-004387,portalinmobiliario,Providencia,Metropolitana,670000,19.14,24.8,2023-04-17 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-002139,portalinmobiliario,Pudahuel,Metropolitana,650000,18.57,91.5,2023-04-04 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000022,portalinmobiliario,Independencia,Metropolitana,500000,14.29,46.3,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-000934,portalinmobiliario,Peñalolén,Metropolitana,510000,14.57,45.6,2023-01-29 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-002781,portalinmobiliario,Maipú,Metropolitana,435000,12.43,48.5,2023-03-24 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-002564,portalinmobiliario,Puente Alto,Metropolitana,665000,19.0,95.9,2023-04-09 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-004660,portalinmobiliario,Huechuraba,Metropolitana,655000,18.71,49.9,2023-01-25 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-005267,portalinmobiliario,Santiago,Metropolitana,825000,23.57,88.3,2023-04-22 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-005250,portalinmobiliario,Providencia,Metropolitana,1250000,35.71,65.1,2023-03-11 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004802,portalinmobiliario,Macul,Metropolitana,460000,13.14,36.9,2023-04-05 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-001654,portalinmobiliario,Peñalolén,Metropolitana,715000,20.43,88.8,2023-03-19 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002803,portalinmobiliario,Vitacura,Metropolitana,18430000,526.57,87.6,2023-03-26 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-002489,portalinmobiliario,Recoleta,Metropolitana,505000,14.43,47.3,2023-03-16 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-001155,portalinmobiliario,Puente Alto,Metropolitana,500000,14.29,57.0,2023-02-19 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
