id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-09-003366,portalinmobiliario,Recoleta,Metropolitana,595000,16.08,53.0,2024-06-03 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-004040,portalinmobiliario,Puente Alto,Metropolitana,1845000,49.86,68.8,2024-08-02 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-005061,portalinmobiliario,Santiago,Metropolitana,750000,20.27,49.3,2024-04-26 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002361,portalinmobiliario,Ñuñoa,Metropolitana,570000,15.41,40.0,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-003304,portalinmobiliario,La Florida,Metropolitana,560000,15.14,47.7,2024-09-12 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001368,portalinmobiliario,Quilicura,Metropolitana,490000,13.24,49.6,2024-08-20 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004858,portalinmobiliario,Huechuraba,Metropolitana,720000,19.46,58.9,2024-08-13 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000465,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,55.6,2024-08-27 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001651,portalinmobiliario,Peñalolén,Metropolitana,610000,16.49,49.7,2024-08-19 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-004782,portalinmobiliario,Recoleta,Metropolitana,525000,14.19,54.1,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000810,portalinmobiliario,Huechuraba,Metropolitana,1000000,27.03,87.3,2024-02-01 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001761,portalinmobiliario,Peñalolén,Metropolitana,755000,20.41,92.4,2024-09-02 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-005041,portalinmobiliario,Las Condes,Metropolitana,2355000,63.65,148.8,2024-08-18 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002041,portalinmobiliario,Las Condes,Metropolitana,925000,25.0,38.6,2024-08-04 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-000368,portalinmobiliario,Estación Central,Metropolitana,430000,11.62,29.1,2024-07-20 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-005127,portalinmobiliario,Huechuraba,Metropolitana,630000,17.03,36.4,2024-08-14 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-004620,portalinmobiliario,Providencia,Metropolitana,850000,22.97,32.4,2024-08-03 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003136,portalinmobiliario,Santiago,Metropolitana,705000,19.05,56.6,2024-08-22 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-004162,portalinmobiliario,Santiago,Metropolitana,755000,20.41,62.2,2024-09-20 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002512,portalinmobiliario,La Cisterna,Metropolitana,445000,12.03,35.6,2024-08-28 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002809,portalinmobiliario,Huechuraba,Metropolitana,515000,13.92,39.4,2024-08-27 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-003047,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,33.0,2024-09-02 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003341,portalinmobiliario,Maipú,Metropolitana,845000,22.84,111.8,2024-08-15 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-005100,portalinmobiliario,San Joaquín,Metropolitana,445000,12.03,38.6,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-004739,portalinmobiliario,Santiago,Metropolitana,4820000,130.27,48.0,2024-08-20 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001196,portalinmobiliario,Estación Central,Metropolitana,8480000,229.19,1200.0,2024-08-28 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-003319,portalinmobiliario,Macul,Metropolitana,660000,17.84,57.8,2024-09-13 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002434,portalinmobiliario,Macul,Metropolitana,650000,17.57,57.0,2024-08-16 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-001522,portalinmobiliario,Peñalolén,Metropolitana,410000,,12.0,2024-04-23 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004411,portalinmobiliario,La Florida,Metropolitana,560000,15.14,46.8,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003177,portalinmobiliario,Quinta Normal,Metropolitana,520000,14.05,41.7,2024-09-03 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000020,portalinmobiliario,La Cisterna,Metropolitana,410000,11.08,27.0,2024-07-15 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000866,portalinmobiliario,Ñuñoa,Metropolitana,615000,16.62,33.8,2024-07-13 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001089,portalinmobiliario,Providencia,Metropolitana,870000,23.51,42.6,2024-08-03 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-002078,portalinmobiliario,Providencia,Metropolitana,1020000,27.57,45.2,2024-08-23 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002460,portalinmobiliario,Maipú,Metropolitana,570000,15.41,50.1,2024-08-12 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-001633,portalinmobiliario,Recoleta,Metropolitana,875000,23.65,99.3,2024-02-13 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003906,portalinmobiliario,Providencia,Metropolitana,1240000,33.51,66.2,2024-09-01 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-002101,portalinmobiliario,Estación Central,Metropolitana,530000,14.32,54.7,2024-07-21 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003044,portalinmobiliario,Santiago,Metropolitana,570000,15.41,47.8,2024-09-03 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003037,portalinmobiliario,Pudahuel,Metropolitana,525000,14.19,54.8,2024-08-08 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004164,portalinmobiliario, Independencia,Metropolitana,385000,10.41,27.2,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-000974,portalinmobiliario,Recoleta,Metropolitana,365000,9.86,31.1,2024-08-13 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000528,portalinmobiliario,Las Condes,Metropolitana,1400000,37.84,70.4,2024-08-20 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-000318,portalinmobiliario,Estación Central,Metropolitana,470000,12.7,42.7,2024-08-04 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-004640,portalinmobiliario,Ñuñoa,Metropolitana,825000,22.3,59.9,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-000791,portalinmobiliario,Las Condes,Metropolitana,760000,20.54,33.7,2024-07-12 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004978,portalinmobiliario,Ñuñoa,Metropolitana,715000,19.32,43.0,2024-08-30 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001608,portalinmobiliario,Providencia,Metropolitana,1665000,45.0,132.4,2024-08-15 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003899,portalinmobiliario,San Joaquín,Metropolitana,515000,13.92,46.8,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-001475,portalinmobiliario,Providencia,Metropolitana,1165000,31.49,56.5,2024-07-03 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-005129,portalinmobiliario,Santiago,Metropolitana,660000,17.84,45.4,2024-09-25 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001048,portalinmobiliario,Ñuñoa,Metropolitana,1265000,34.19,100.4,2024-08-21 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-004295,portalinmobiliario,Lo Barnechea,Metropolitana,780000,21.08,46.4,2024-09-22 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002564,portalinmobiliario,La Cisterna,Metropolitana,465000,12.57,30.0,2024-08-10 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003036,portalinmobiliario,Ñuñoa,Metropolitana,725000,19.59,47.0,2024-08-30 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-004802,portalinmobiliario,Santiago,Metropolitana,815000,22.03,82.5,2024-09-06 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000459,portalinmobiliario,La Florida,Metropolitana,405000,10.95,27.8,2024-08-19 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-004809,portalinmobiliario,Ñuñoa,Metropolitana,790000,21.35,41.4,2024-08-19 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-001944,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,40.7,2024-08-23 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004231,portalinmobiliario,Recoleta,Metropolitana,730000,19.73,79.3,2024-09-22 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000353,portalinmobiliario,Independencia,Metropolitana,405000,10.95,31.4,2024-08-21 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000298,portalinmobiliario,Santiago,Metropolitana,505000,13.65,33.1,2024-08-29 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-000521,portalinmobiliario,Independencia,Metropolitana,470000,12.7,38.6,2024-08-21 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002554,portalinmobiliario,Independencia,Metropolitana,725000,19.59,90.8,2024-08-19 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001702,portalinmobiliario,Quilicura,Metropolitana,490000,13.24,43.3,2024-08-25 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001309,portalinmobiliario,Estación Central,Metropolitana,490000,13.24,51.5,2024-08-31 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-002098,portalinmobiliario,Quinta Normal,Metropolitana,680000,18.38,63.0,2024-08-29 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-004462,portalinmobiliario,Maipú,Metropolitana,585000,15.81,65.6,2024-08-26 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-004092,portalinmobiliario,Providencia,Metropolitana,1195000,32.3,52.6,2024-08-26 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-004265,portalinmobiliario,Ñuñoa,Metropolitana,735000,19.86,50.7,2024-06-04 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003445,portalinmobiliario,Estación Central,Metropolitana,760000,20.54,99.0,2024-09-04 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003988,portalinmobiliario,Recoleta,Metropolitana,415000,11.22,29.5,2024-09-02 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004435,portalinmobiliario,Las Condes,Metropolitana,1275000,34.46,65.7,2024-09-05 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-003282,portalinmobiliario,Santiago,Metropolitana,740000,20.0,68.8,2024-08-17 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004638,portalinmobiliario,Ñuñoa,Metropolitana,535000,14.46,29.9,2024-08-03 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002371,portalinmobiliario,Recoleta,Metropolitana,600000,16.22,53.6,2024-08-16 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001518,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,55.9,2024-08-29 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-000527,portalinmobiliario,Estación Central,Metropolitana,450000,12.16,56.2,2024-07-17 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000468,portalinmobiliario,Peñalolén,Metropolitana,640000,17.3,66.4,2024-08-23 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003103,portalinmobiliario,La Florida,Metropolitana,490000,13.24,44.6,2024-09-12 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-000960,portalinmobiliario,La Florida,Metropolitana,440000,11.89,39.3,2024-06-21 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-004145,portalinmobiliario,Cerrillos,Metropolitana,710000,19.19,63.2,2024-09-08 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001992,portalinmobiliario,Maipú,Metropolitana,490000,13.24,45.6,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004601,portalinmobiliario,Santiago,Metropolitana,540000,14.59,37.2,2024-08-30 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-000001,portalinmobiliario,Estación Central,Metropolitana,420000,11.35,37.2,2024-04-20 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004417,portalinmobiliario,Providencia,Metropolitana,1205000,32.57,79.1,2024-09-04 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003700,portalinmobiliario,puente alto,Metropolitana,435000,11.76,42.7,2024-08-28 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002256,portalinmobiliario,Lo Barnechea,Metropolitana,1015000,27.43,50.7,2024-08-28 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-003292,portalinmobiliario,Providencia,Metropolitana,1240000,33.51,68.4,2024-08-09 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004705,portalinmobiliario,Renca,Metropolitana,320000,8.65,27.7,2024-09-07 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-003711,portalinmobiliario,Providencia,Metropolitana,1135000,30.68,65.0,2024-09-11 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-002002,portalinmobiliario,Huechuraba,Metropolitana,1020000,27.57,91.2,2024-08-21 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-003632,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,74.5,2024-08-26 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002966,portalinmobiliario,La Florida,Metropolitana,1345000,36.35,35.9,2024-09-05 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002559,portalinmobiliario,Puente Alto,Metropolitana,480000,12.97,51.8,2024-08-27 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004126,portalinmobiliario,Santiago,Metropolitana,865000,23.38,90.7,2024-09-14 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-000204,portalinmobiliario,La Florida,Metropolitana,645000,17.43,59.7,2024-08-29 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004396,portalinmobiliario,Ñuñoa,Metropolitana,1015000,27.43,73.6,2024-09-07 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-003460,portalinmobiliario,La Florida,Metropolitana,395000,10.68,26.2,2024-07-26 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-003973,portalinmobiliario,Recoleta,Metropolitana,555000,15.0,48.3,2024-06-06 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-004454,portalinmobiliario,San Joaquín,Metropolitana,685000,18.51,57.9,2024-09-03 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003765,portalinmobiliario,Peñalolén,Metropolitana,655000,17.7,59.3,2024-08-30 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-004631,portalinmobiliario,La Florida,Metropolitana,410000,11.08,31.5,2024-08-21 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-003848,portalinmobiliario,San Miguel,Metropolitana,530000,14.32,53.4,2024-09-24 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-001540,portalinmobiliario,San Miguel,Metropolitana,1140000,30.81,118.7,2024-08-08 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001273,portalinmobiliario,Santiago,Metropolitana,480000,12.97,29.1,2024-08-14 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004731,portalinmobiliario,Providencia,Metropolitana,1110000,30.0,60.3,2024-09-20 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002643,portalinmobiliario,Independencia,Metropolitana,930000,25.14,77.6,2024-07-28 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-001727,portalinmobiliario,Cerrillos,Metropolitana,435000,11.76,31.4,2024-08-17 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004393,portalinmobiliario,Recoleta,Metropolitana,730000,19.73,68.3,2024-09-17 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004093,portalinmobiliario,Puente Alto,Metropolitana,405000,10.95,46.7,2024-09-03 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002933,portalinmobiliario,San Miguel,Metropolitana,795000,21.49,72.8,2024-03-19 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000569,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,37.1,2024-08-05 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003105,portalinmobiliario,Las Condes,Metropolitana,900000,24.32,27.8,2024-09-12 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-003545,portalinmobiliario,Las Condes,Metropolitana,695000,18.78,51.2,2024-09-06 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-003313,portalinmobiliario,La Florida,Metropolitana,540000,14.59,57.4,2024-06-13 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000358,portalinmobiliario,Recoleta,Metropolitana,420000,11.35,34.9,2024-08-11 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004144,portalinmobiliario,Macul,Metropolitana,585000,15.81,44.3,2024-09-01 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-000993,portalinmobiliario, San Miguel,Metropolitana,740000,20.0,82.7,2024-08-20 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002295,portalinmobiliario,Estación Central,Metropolitana,535000,14.46,51.0,2024-07-30 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-000363,portalinmobiliario,Independencia,Metropolitana,360000,9.73,27.7,2024-06-30 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004345,portalinmobiliario,Ñuñoa,Metropolitana,735000,19.86,52.0,2024-09-15 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001823,portalinmobiliario,Recoleta,Metropolitana,540000,14.59,44.1,2024-08-01 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,owner_direct
