id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-03-000418,portalinmobiliario,Santiago,Metropolitana,790000,21.35,54.4,2024-02-09 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-002604,portalinmobiliario,Macul,Metropolitana,555000,15.0,49.1,2024-01-07 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-003780,portalinmobiliario,Santiago,Metropolitana,580000,15.68,44.7,2024-02-13 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004229,portalinmobiliario,La Cisterna,Metropolitana,505000,13.65,55.0,2024-03-26 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002462,portalinmobiliario,La Florida,Metropolitana,505000,13.65,43.6,2024-02-06 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-003352,portalinmobiliario,La Florida,Metropolitana,535000,14.46,48.1,2024-02-29 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-000015,portalinmobiliario,Santiago,Metropolitana,450000,12.16,25.7,2024-01-18 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-003135,portalinmobiliario,Quinta Normal,Metropolitana,330000,8.92,30.6,2024-02-20 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-004620,portalinmobiliario,Pudahuel,Metropolitana,515000,13.92,50.0,2023-09-24 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001948,portalinmobiliario,Independencia,Metropolitana,850000,22.97,115.8,2024-02-13 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000887,portalinmobiliario,Santiago,Metropolitana,605000,16.35,41.2,2024-02-04 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-000250,portalinmobiliario,Providencia,Metropolitana,790000,21.35,52.4,2024-02-11 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000422,portalinmobiliario,La Cisterna,Metropolitana,405000,10.95,30.2,2024-02-10 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-002413,portalinmobiliario,San Miguel,Metropolitana,445000,12.03,26.4,2024-03-10 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002551,portalinmobiliario,Macul,Metropolitana,835000,22.57,83.0,2024-02-14 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003862,portalinmobiliario,Recoleta,Metropolitana,1005000,27.16,133.6,2024-03-02 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003033,portalinmobiliario,Vitacura,Metropolitana,1380000,37.3,61.0,2024-03-11 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000774,portalinmobiliario,la cisterna,Metropolitana,405000,10.95,36.3,2024-01-26 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001448,portalinmobiliario,Santiago,Metropolitana,480000,12.97,46.3,2024-03-01 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001977,portalinmobiliario,Santiago,Metropolitana,580000,15.68,40.4,2024-02-29 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-004132,portalinmobiliario,Peñalolén,Metropolitana,690000,18.65,66.7,2024-03-10 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-001695,portalinmobiliario,Quinta Normal,Metropolitana,4060000,109.73,29.2,2024-02-20 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001761,portalinmobiliario,La Florida,Metropolitana,420000,11.35,34.3,2024-02-21 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000723,portalinmobiliario,San Miguel,Metropolitana,815000,22.03,109.4,2024-02-21 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004814,portalinmobiliario,Ñuñoa,Metropolitana,875000,23.65,60.2,2024-03-11 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001017,portalinmobiliario,Macul,Metropolitana,555000,15.0,55.9,2024-02-18 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-004703,portalinmobiliario,Quilicura,Metropolitana,425000,11.49,49.3,2024-03-14 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-004482,portalinmobiliario,Las Condes,Metropolitana,1015000,27.43,45.3,2024-03-12 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-004171,portalinmobiliario,Maipú,Metropolitana,395000,10.68,41.3,2024-02-19 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-000267,portalinmobiliario,Recoleta,Metropolitana,555000,15.0,55.1,2023-12-25 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003917,portalinmobiliario,Peñalolén,Metropolitana,685000,18.51,62.0,2024-03-07 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-004910,portalinmobiliario,Santiago,Metropolitana,780000,21.08,64.9,2024-03-19 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-004261,portalinmobiliario,Puente Alto,Metropolitana,485000,13.11,69.6,2024-03-08 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-000819,portalinmobiliario,Quinta Normal,Metropolitana,435000,11.76,41.6,2024-02-03 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004213,portalinmobiliario,Las Condes,Metropolitana,1335000,36.08,57.4,2024-01-27 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001201,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,53.1,2024-02-11 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002985,portalinmobiliario,Huechuraba,Metropolitana,430000,11.62,30.2,2024-02-18 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-002359,portalinmobiliario,Ñuñoa,Metropolitana,615000,16.62,31.8,2024-02-20 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-003555,portalinmobiliario,Lo Barnechea,Metropolitana,820000,22.16,45.3,2024-01-27 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-002427,portalinmobiliario,Independencia,Metropolitana,445000,12.03,38.4,2024-03-07 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-002200,portalinmobiliario,Santiago,Metropolitana,9100000,245.95,1200.0,2024-03-06 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-003570,portalinmobiliario,Ñuñoa,Metropolitana,1245000,33.65,115.5,2024-02-27 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003333,portalinmobiliario,Conchalí,Metropolitana,415000,11.22,34.0,2024-03-15 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000143,portalinmobiliario,Las Condes,Metropolitana,860000,23.24,32.8,2024-01-28 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-001366,portalinmobiliario,Recoleta,Metropolitana,350000,9.46,37.3,2024-03-01 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004803,portalinmobiliario,Santiago,Metropolitana,570000,15.41,45.3,2024-03-11 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-000161,portalinmobiliario,Providencia,Metropolitana,765000,20.68,39.3,2024-02-18 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-004480,portalinmobiliario,Las Condes,Metropolitana,580000,15.68,1.0,2024-02-25 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001025,portalinmobiliario,Maipú,Metropolitana,445000,12.03,36.1,2024-02-18 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-001296,portalinmobiliario,Puente Alto,Metropolitana,490000,13.24,74.8,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001501,portalinmobiliario,Las Condes,Metropolitana,1065000,28.78,62.4,2023-11-23 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-002916,portalinmobiliario,Santiago,Metropolitana,580000,15.68,38.8,2024-02-04 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001264,portalinmobiliario,Estación Central,Metropolitana,780000,21.08,94.4,2023-12-27 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000383,portalinmobiliario,Independencia,Metropolitana,975000,26.35,118.0,2024-01-20 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-001438,portalinmobiliario,Santiago,Metropolitana,765000,20.68,79.3,2024-02-16 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000926,portalinmobiliario,Santiago,Metropolitana,985000,26.62,76.8,2024-02-15 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-001392,portalinmobiliario,Quilicura,Metropolitana,510000,13.78,51.8,2024-01-10 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-002515,portalinmobiliario,Santiago,Metropolitana,515000,13.92,43.1,2024-02-23 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-001958,portalinmobiliario,Ñuñoa,Metropolitana,935000,25.27,62.9,2024-01-29 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-000617,portalinmobiliario,La Florida,Metropolitana,360000,9.73,24.9,2024-01-18 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-000264,portalinmobiliario,Lo Barnechea,Metropolitana,965000,26.08,55.5,2024-02-25 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000627,portalinmobiliario,La Cisterna,Metropolitana,480000,12.97,45.5,2024-01-23 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002376,portalinmobiliario,Ñuñoa,Metropolitana,610000,16.49,40.0,2024-02-23 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-001427,portalinmobiliario,Independencia,Metropolitana,415000,11.22,31.6,2024-02-26 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-003990,portalinmobiliario,Recoleta,Metropolitana,895000,24.19,130.0,2024-02-22 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004490,portalinmobiliario,Ñuñoa,Metropolitana,870000,23.51,72.8,2024-03-06 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-002927,portalinmobiliario,La Florida,Metropolitana,700000,18.92,66.3,2024-03-10 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-004665,portalinmobiliario,Recoleta,Metropolitana,545000,14.73,64.9,2024-03-03 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-000424,portalinmobiliario,Las Condes,Metropolitana,955000,25.81,49.2,2024-02-26 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000755,portalinmobiliario,Independencia,Metropolitana,675000,18.24,69.0,2024-01-21 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-002721,portalinmobiliario,Lo Barnechea,Metropolitana,910000,24.59,54.3,2024-01-30 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-002185,portalinmobiliario,Quilicura,Metropolitana,415000,11.22,48.9,2024-03-13 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004339,portalinmobiliario,Estación Central,Metropolitana,445000,12.03,36.5,2024-02-28 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002699,portalinmobiliario,Maipú,Metropolitana,595000,16.08,65.6,2024-02-15 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-002825,portalinmobiliario,Quilicura,Metropolitana,485000,13.11,47.0,2024-02-09 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004862,portalinmobiliario,Ñuñoa,Metropolitana,585000,15.81,35.9,2024-03-18 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-004240,portalinmobiliario,Ñuñoa,Metropolitana,890000,24.05,58.7,2024-03-23 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000708,portalinmobiliario,Providencia,Metropolitana,795000,21.49,26.9,2024-02-17 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001707,portalinmobiliario,Las Condes,Metropolitana,1070000,28.92,40.6,2024-01-02 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-005009,portalinmobiliario,Las Condes,Metropolitana,2360000,63.78,151.2,2024-03-01 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001383,portalinmobiliario,Las Condes,Metropolitana,1035000,27.97,48.0,2024-03-01 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001342,portalinmobiliario,Pudahuel,Metropolitana,585000,15.81,75.8,2024-02-04 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002105,portalinmobiliario,Santiago,Metropolitana,510000,13.78,36.8,2024-02-07 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-004838,portalinmobiliario,Ñuñoa,Metropolitana,590000,15.95,27.6,2023-11-30 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-001596,portalinmobiliario,Santiago,Metropolitana,585000,15.81,31.7,2024-02-07 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004922,portalinmobiliario,San Joaquín,Metropolitana,510000,13.78,49.5,2024-03-10 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-000136,portalinmobiliario,Las Condes,Metropolitana,1100000,29.73,48.3,2024-02-25 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000474,portalinmobiliario,La Cisterna,Metropolitana,430000,11.62,39.4,2024-02-11 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-001340,portalinmobiliario,Santiago,Metropolitana,590000,15.95,42.7,2024-02-24 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003366,portalinmobiliario,Independencia,Metropolitana,925000,25.0,27.7,2024-03-07 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004232,portalinmobiliario,Independencia,Metropolitana,550000,14.86,60.4,2024-03-21 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-005016,portalinmobiliario,San Miguel,Metropolitana,550000,14.86,42.6,2024-02-10 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003245,portalinmobiliario,Independencia,Metropolitana,475000,12.84,40.9,2024-02-25 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003435,portalinmobiliario,Conchalí,Metropolitana,640000,17.3,77.6,2024-03-09 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001407,portalinmobiliario,San Miguel,Metropolitana,570000,15.41,55.5,2024-02-26 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-001848,portalinmobiliario,La Reina,Metropolitana,905000,24.46,54.8,2024-02-22 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-004128,portalinmobiliario,Santiago,Metropolitana,660000,17.84,58.7,2024-03-11 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-004775,portalinmobiliario,Las Condes,Metropolitana,825000,22.3,29.0,2024-03-09 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-002956,portalinmobiliario,Recoleta,Metropolitana,425000,11.49,34.6,2024-03-03 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003854,portalinmobiliario,San Joaquín,Metropolitana,435000,11.76,34.0,2024-03-07 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-002924,portalinmobiliario,La Reina,Metropolitana,770000,20.81,59.0,2024-02-11 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001129,portalinmobiliario,San Miguel,Metropolitana,795000,21.49,65.2,2024-02-16 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-001078,portalinmobiliario,Las Condes,Metropolitana,975000,26.35,46.1,2024-02-28 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001838,portalinmobiliario,Quilicura,Metropolitana,380000,10.27,29.1,2024-03-01 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003747,portalinmobiliario,Las Condes,Metropolitana,1060000,28.65,53.7,2024-03-05 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001775,portalinmobiliario,Las Condes,Metropolitana,740000,20.0,27.1,2024-03-04 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-001374,portalinmobiliario,Santiago,Metropolitana,460000,12.43,32.6,2024-03-02 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000806,portalinmobiliario,Maipú,Metropolitana,410000,11.08,51.4,2024-01-31 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003316,portalinmobiliario,Las Condes,Metropolitana,1635000,44.19,109.1,2023-09-13 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003326,portalinmobiliario,Ñuñoa,Metropolitana,1215000,32.84,101.3,2024-03-08 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-002090,portalinmobiliario,Providencia,Metropolitana,820000,22.16,40.2,2024-01-24 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-001341,portalinmobiliario,Estación Central,Metropolitana,520000,14.05,39.3,2024-01-27 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003337,portalinmobiliario,Macul,Metropolitana,430000,11.62,29.6,2024-03-14 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003474,portalinmobiliario,Recoleta,Metropolitana,4405000,119.05,650.0,2024-02-23 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-004822,portalinmobiliario,Estación Central,Metropolitana,470000,12.7,43.6,2024-03-15 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002006,portalinmobiliario,Peñalolén,Metropolitana,905000,24.46,87.8,2024-02-15 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000740,portalinmobiliario,Santiago,Metropolitana,620000,16.76,55.1,2024-02-17 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002563,portalinmobiliario,Huechuraba,Metropolitana,580000,15.68,47.4,2024-02-24 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000548,portalinmobiliario,Vitacura,Metropolitana,1885000,50.95,110.5,2024-02-22 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-001708,portalinmobiliario,San Joaquín,Metropolitana,735000,19.86,87.6,2024-01-24 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002813,portalinmobiliario,Recoleta,Metropolitana,450000,12.16,36.3,2024-03-13 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-000248,portalinmobiliario,Renca,Metropolitana,370000,10.0,33.5,2024-02-21 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-002556,portalinmobiliario,Quinta Normal,Metropolitana,475000,12.84,45.4,2024-03-01 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001036,portalinmobiliario,Recoleta,Metropolitana,600000,16.22,61.6,2024-02-15 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
