id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-02-000056,portalinmobiliario,,Metropolitana,830000,22.43,55.4,2023-10-27 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003080,portalinmobiliario,Providencia,Metropolitana,1430000,38.65,118.3,2023-10-24 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-000804,portalinmobiliario,Vitacura,Metropolitana,1185000,32.03,66.4,2024-01-21 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001314,portalinmobiliario,santiago,Metropolitana,465000,12.57,33.3,2024-01-08 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-001633,portalinmobiliario,Cerrillos,Metropolitana,405000,10.95,49.4,2024-02-08 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003890,portalinmobiliario,Estación Central,Metropolitana,490000,13.24,44.4,2024-02-05 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-003571,portalinmobiliario,Ñuñoa,Metropolitana,555000,15.0,1.0,2024-01-16 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-001604,portalinmobiliario,Lo Barnechea,Metropolitana,1165000,31.49,70.6,2024-01-30 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000525,portalinmobiliario,San Joaquín,Metropolitana,400000,10.81,26.9,2023-12-11 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-001558,portalinmobiliario,Ñuñoa,Metropolitana,620000,16.76,40.8,2024-01-24 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-004708,portalinmobiliario,Recoleta,Metropolitana,575000,15.54,60.5,2024-01-28 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-001899,portalinmobiliario,Vitacura,Metropolitana,1665000,45.0,88.9,2023-08-05 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000224,portalinmobiliario,,Metropolitana,425000,11.49,47.2,2024-01-03 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-004445,portalinmobiliario,Independencia,Metropolitana,700000,18.92,84.5,2024-02-07 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-001456,portalinmobiliario,Santiago,Metropolitana,640000,17.3,49.6,2024-01-09 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000051,portalinmobiliario,,Metropolitana,610000,16.49,46.2,2024-01-10 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-004470,portalinmobiliario,Peñalolén,Metropolitana,690000,18.65,80.8,2024-02-07 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-000228,portalinmobiliario,,Metropolitana,765000,20.68,30.8,2024-01-25 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-000256,portalinmobiliario,,Metropolitana,990000,26.76,54.7,2024-01-09 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002742,portalinmobiliario,San Miguel,Metropolitana,845000,22.84,68.9,2023-12-12 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-001359,portalinmobiliario,Ñuñoa,Metropolitana,620000,16.76,33.0,2024-01-25 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002439,portalinmobiliario,La Cisterna,Metropolitana,790000,21.35,108.7,2023-12-03 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003718,portalinmobiliario,Santiago,Metropolitana,545000,14.73,47.7,2023-12-08 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-003700,portalinmobiliario,Las Condes,Metropolitana,790000,21.35,41.6,2023-11-15 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003764,portalinmobiliario,Renca,Metropolitana,530000,14.32,56.8,2024-01-03 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002200,portalinmobiliario,Huechuraba,Metropolitana,545000,14.73,37.1,2024-01-24 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-005071,portalinmobiliario,Ñuñoa,Metropolitana,695000,18.78,43.3,2024-02-04 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-002428,portalinmobiliario,Recoleta,Metropolitana,405000,10.95,31.4,2023-12-25 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000681,portalinmobiliario,Maipú,Metropolitana,370000,10.0,32.2,2024-01-18 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003811,portalinmobiliario,Maipú,Metropolitana,4360000,117.84,999.0,2024-01-01 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-002673,portalinmobiliario,Cerrillos,Metropolitana,380000,10.27,33.2,2023-11-02 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-002791,portalinmobiliario,Pudahuel,Metropolitana,465000,12.57,58.9,2024-01-01 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002244,portalinmobiliario,Recoleta,Metropolitana,390000,10.54,25.3,2023-08-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-004690,portalinmobiliario,Santiago,Metropolitana,830000,22.43,71.8,2023-12-05 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-003640,portalinmobiliario,Lo Barnechea,Metropolitana,1505000,40.68,101.3,2024-02-14 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-002780,portalinmobiliario,Santiago,Metropolitana,830000,22.43,78.9,2024-01-29 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-003761,portalinmobiliario,Lo Barnechea,Metropolitana,850000,22.97,33.4,2024-01-31 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003513,portalinmobiliario,Estación Central,Metropolitana,530000,14.32,47.8,2024-02-10 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003712,portalinmobiliario,Santiago,Metropolitana,625000,16.89,49.2,2024-02-16 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-004868,portalinmobiliario,Recoleta,Metropolitana,565000,15.27,47.2,2024-02-13 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-002980,portalinmobiliario,San Joaquín,Metropolitana,390000,10.54,26.7,2024-01-25 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-003957,portalinmobiliario,Las Condes,Metropolitana,1005000,27.16,52.4,2024-02-17 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-003711,portalinmobiliario,Vitacura,Metropolitana,1550000,41.89,84.0,2024-02-17 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-002551,portalinmobiliario,La Reina,Metropolitana,795000,21.49,38.3,2023-11-21 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000719,portalinmobiliario,Ñuñoa,Metropolitana,485000,13.11,21.9,2024-01-07 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-000841,portalinmobiliario,Estación Central,Metropolitana,510000,13.78,36.9,2024-01-29 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-002073,portalinmobiliario,Maipú,Metropolitana,470000,12.7,45.9,2023-12-17 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002903,portalinmobiliario,Lo Barnechea,Metropolitana,1020000,27.57,69.3,2024-02-10 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-001662,portalinmobiliario,Estación Central,Metropolitana,560000,15.14,62.6,2024-01-21 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002838,portalinmobiliario,Independencia,Metropolitana,520000,14.05,49.1,2023-12-27 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-000211,portalinmobiliario,,Metropolitana,1085000,29.32,36.2,2024-01-17 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001210,portalinmobiliario,Las Condes,Metropolitana,645000,17.43,28.5,2024-01-04 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001389,portalinmobiliario,San Miguel,Metropolitana,815000,22.03,69.4,2024-01-03 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000335,portalinmobiliario,,Metropolitana,575000,15.54,55.0,2024-01-14 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-000576,portalinmobiliario,Pudahuel,Metropolitana,480000,12.97,48.2,2024-01-26 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-003185,portalinmobiliario,San Joaquín ,Metropolitana,460000,12.43,46.8,2024-01-31 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-003658,portalinmobiliario,Santiago,Metropolitana,575000,15.54,51.3,2024-01-20 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-000307,portalinmobiliario,,Metropolitana,470000,12.7,49.4,2023-12-22 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-001848,portalinmobiliario,Cerrillos,Metropolitana,580000,15.68,54.9,2024-02-01 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000391,portalinmobiliario,,Metropolitana,5580000,150.81,999.0,2024-01-05 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-004564,portalinmobiliario,ñuñoa,Metropolitana,700000,18.92,39.5,2024-02-21 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000433,portalinmobiliario,,Metropolitana,520000,14.05,69.0,2023-08-03 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-000136,portalinmobiliario,,Metropolitana,620000,16.76,53.3,2024-01-26 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-000279,portalinmobiliario,,Metropolitana,525000,14.19,46.0,2024-01-09 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003059,portalinmobiliario,La Florida,Metropolitana,435000,11.76,20.0,2024-01-05 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000812,portalinmobiliario,San Joaquín,Metropolitana,470000,12.7,43.1,2023-12-27 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-004251,portalinmobiliario,Lo Barnechea,Metropolitana,4145000,112.03,92.1,2023-10-17 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-002919,portalinmobiliario,Lo Barnechea,Metropolitana,840000,,45.8,2024-01-19 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001802,portalinmobiliario,Pudahuel,Metropolitana,385000,,33.8,2024-01-17 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-001271,portalinmobiliario,Providencia,Metropolitana,905000,24.46,42.2,2024-01-11 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-002379,portalinmobiliario,Quinta Normal,Metropolitana,490000,13.24,37.3,2024-02-09 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-000223,portalinmobiliario,,Metropolitana,740000,20.0,32.4,2024-01-29 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-001611,portalinmobiliario,Ñuñoa,Metropolitana,560000,15.14,25.5,2023-11-07 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000216,portalinmobiliario,,Metropolitana,920000,24.86,95.1,2024-01-19 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-004471,portalinmobiliario,Quinta Normal,Metropolitana,425000,11.49,32.7,2024-02-03 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-003726,portalinmobiliario,Providencia,Metropolitana,1310000,35.41,72.1,2023-11-23 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003384,portalinmobiliario,Quilicura,Metropolitana,450000,12.16,44.5,2024-01-31 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-001928,portalinmobiliario,Estación Central,Metropolitana,325000,8.78,21.1,2024-01-08 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-003796,portalinmobiliario,Las Condes,Metropolitana,2325000,62.84,153.7,2024-02-20 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001099,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,58.2,2023-08-23 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-004576,portalinmobiliario,Estación Central,Metropolitana,465000,12.57,36.1,2024-02-12 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002609,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,43.3,2023-12-04 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003365,portalinmobiliario,Estación Central,Metropolitana,830000,22.43,113.2,2023-09-09 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-003486,portalinmobiliario,Macul,Metropolitana,450000,12.16,28.1,2024-01-09 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000048,portalinmobiliario,,Metropolitana,500000,13.51,36.0,2024-01-26 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000984,portalinmobiliario,Quinta Normal,Metropolitana,565000,15.27,63.1,2024-01-21 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003086,portalinmobiliario,Providencia,Metropolitana,1240000,33.51,66.1,2023-11-23 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000387,portalinmobiliario,,Metropolitana,580000,15.68,72.3,2023-12-15 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003302,portalinmobiliario,La Florida,Metropolitana,700000,18.92,95.1,2024-01-17 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001401,portalinmobiliario,Las Condes,Metropolitana,1155000,31.22,48.8,2024-01-16 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-000010,portalinmobiliario,,Metropolitana,570000,15.41,64.4,2024-01-08 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-004360,portalinmobiliario,Macul,Metropolitana,555000,15.0,45.6,2024-01-23 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-002230,portalinmobiliario,Quinta Normal,Metropolitana,380000,10.27,36.6,2024-02-12 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000770,portalinmobiliario,Las Condes,Metropolitana,850000,22.97,41.0,2023-12-21 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003950,portalinmobiliario,La Reina,Metropolitana,1045000,28.24,53.6,2024-01-15 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-001961,portalinmobiliario,La Reina,Metropolitana,570000,15.41,26.2,2024-01-23 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-001251,portalinmobiliario,Maipú,Metropolitana,535000,14.46,63.8,2024-01-10 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000872,portalinmobiliario,Peñalolén,Metropolitana,665000,17.97,63.2,2023-07-25 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000619,portalinmobiliario,Santiago,Metropolitana,720000,19.46,66.5,2024-01-16 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-003984,portalinmobiliario,Santiago,Metropolitana,1030000,,124.2,2024-02-13 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-004381,portalinmobiliario,La Reina,Metropolitana,855000,23.11,51.8,2024-02-13 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-002713,portalinmobiliario,Estación Central,Metropolitana,630000,17.03,65.2,2023-09-05 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-004914,portalinmobiliario,Independencia,Metropolitana,375000,10.14,35.9,2024-02-16 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002249,portalinmobiliario,Lo Barnechea,Metropolitana,975000,26.35,66.8,2024-01-05 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-002224,portalinmobiliario,Santiago,Metropolitana,720000,19.46,55.2,2024-01-19 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-001151,portalinmobiliario,Ñuñoa,Metropolitana,610000,16.49,38.9,2024-01-10 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-002525,portalinmobiliario,San Miguel,Metropolitana,760000,20.54,68.0,2024-01-29 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-002317,portalinmobiliario,Santiago,Metropolitana,485000,13.11,30.3,2023-12-19 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003995,portalinmobiliario,Estación Central,Metropolitana,890000,24.05,110.9,2024-02-09 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-004516,portalinmobiliario,Conchalí,Metropolitana,330000,8.92,41.7,2024-01-18 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002558,portalinmobiliario,Maipú,Metropolitana,535000,14.46,48.3,2024-01-13 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-004376,portalinmobiliario,Independencia,Metropolitana,450000,12.16,45.7,2024-02-03 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002219,portalinmobiliario,Providencia,Metropolitana,1045000,28.24,62.9,2024-01-17 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-003625,portalinmobiliario,La Florida,Metropolitana,420000,11.35,32.1,2023-12-25 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-000053,portalinmobiliario,,Metropolitana,620000,16.76,72.7,2024-01-07 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002339,portalinmobiliario,Lo Barnechea,Metropolitana,1070000,28.92,54.3,2023-12-17 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000167,portalinmobiliario,,Metropolitana,410000,11.08,31.4,2024-01-17 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-001088,portalinmobiliario,La Florida,Metropolitana,630000,17.03,56.7,2024-01-27 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-004802,portalinmobiliario,San Miguel,Metropolitana,710000,19.19,68.7,2024-02-08 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003787,portalinmobiliario,Independencia ,Metropolitana,455000,12.3,34.1,2024-02-03 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-004285,portalinmobiliario,Ñuñoa,Metropolitana,600000,16.22,35.0,2024-02-22 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-004792,portalinmobiliario,San Miguel,Metropolitana,445000,12.03,23.9,2024-02-10 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001196,portalinmobiliario,Estación Central,Metropolitana,520000,14.05,54.2,2024-02-01 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002023,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,48.8,2024-01-18 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-000170,portalinmobiliario,,Metropolitana,570000,15.41,59.9,2024-01-16 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
